,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
426,426,49,1,left_50,102,,49.0,73.75679172056925,79.0,-756.0,-752.2496765847354,-755.0,31.982458880452786,47.86123519746161
427,427,49,1,left_50,103,,22.0,40.95719844357984,-31.0,24.0,-421.00259403372274,-612.0,31.982458880452786,47.86123519746161
428,428,49,1,left_50,104,,-60.0,-59.71520618556701,-67.0,57.0,106.21778350515388,-141.0,31.982458880452786,47.86123519746161
429,429,49,1,left_50,105,,-114.0,-98.87001287001272,-89.0,702.0,431.1827541827543,422.0,31.982458880452786,47.86123519746161
430,430,49,1,left_50,106,,145.0,78.6447876447877,58.0,-679.0,-730.7207207207207,-795.0,31.982458880452786,47.86123519746161
431,431,49,1,left_50,107,,75.0,70.0260078023407,70.0,-707.0,-728.9102730819245,-788.0,31.982458880452786,47.86123519746161
432,432,49,1,left_50,108,,-24.0,-3.895618556701152,-51.0,707.0,311.9896907216489,207.0,31.982458880452786,47.86123519746161
433,433,49,1,left_50,109,,-68.0,-79.66023166023172,-94.0,476.0,426.4259974259967,371.0,31.982458880452786,47.86123519746161
434,434,49,1,left_50,110,,-101.0,-90.68175937904276,-37.0,357.0,387.0297542043977,403.0,31.982458880452786,47.86123519746161
435,435,49,1,left_50,111,,146.0,55.68549422336321,30.0,114.0,40.66495507060336,50.0,31.982458880452786,47.86123519746161
436,436,49,1,left_50,112,,185.0,90.12710765239956,37.0,-410.0,-308.9053177691312,-197.0,31.982458880452786,47.86123519746161
437,437,49,1,left_50,113,,33.0,23.72236503856044,17.0,-271.0,-356.483290488432,-441.0,31.982458880452786,47.86123519746161
438,438,49,1,left_50,114,,101.0,58.05304010349289,21.0,-485.0,-449.5304010349287,-389.0,31.982458880452786,47.86123519746161
439,439,49,1,left_50,115,,12.0,8.312258064516186,-12.0,-15.0,-368.42064516128994,-433.0,31.982458880452786,47.86123519746161
440,440,49,1,left_50,116,,33.0,27.86139896373055,-3.0,-84.0,-317.3108808290149,-245.0,31.982458880452786,47.86123519746161
441,441,49,1,left_50,117,,62.0,55.44170984455968,91.0,-429.0,-344.86917098445565,-317.0,31.982458880452786,47.86123519746161
442,442,49,1,left_50,118,,-14.0,-4.935567010309342,-20.0,-390.0,-417.9884020618556,-414.0,31.982458880452786,47.86123519746161
443,443,49,1,left_50,119,,-66.0,-38.43298969072157,-51.0,-658.0,-499.30927835051534,-518.0,31.982458880452786,47.86123519746161
444,444,49,1,left_50,120,,-116.0,-104.44186046511618,-105.0,-88.0,-129.6886304909549,-247.0,31.982458880452786,47.86123519746161
445,445,49,1,left_50,121,,-87.0,-60.91321243523311,-47.0,35.0,26.94430051813424,104.0,31.982458880452786,47.86123519746161
446,446,49,1,left_50,122,,19.0,-9.113402061855597,-52.0,88.0,102.88917525773196,8.0,31.982458880452786,47.86123519746161
447,447,49,1,left_50,123,,-107.0,-82.09768637532147,-72.0,-40.0,-83.67480719794366,-90.0,31.982458880452786,47.86123519746161
448,448,49,1,left_50,124,,-77.0,-80.58172458172464,-79.0,-270.0,-217.84555984556027,-334.0,31.982458880452786,47.86123519746161
449,449,49,1,left_50,125,,-61.0,-91.45571245186152,-100.0,17.0,-74.30038510911436,-144.0,31.982458880452786,47.86123519746161
450,450,49,1,left_50,126,,-31.0,-64.97175866495508,-71.0,-271.0,-108.66110397946068,-58.0,31.982458880452786,47.86123519746161
451,451,49,1,left_50,127,,20.0,12.911311053984605,-8.0,-377.0,-188.19023136246776,-161.0,31.982458880452786,47.86123519746161
452,452,49,1,left_50,128,,134.0,96.17889317889308,4.0,-553.0,-488.5791505791504,-552.0,31.982458880452786,47.86123519746161
453,453,49,1,left_50,129,,4.0,-10.922680412371164,-22.0,-838.0,-775.9123711340208,-650.0,31.982458880452786,47.86123519746161
454,454,49,1,left_50,130,,8.0,4.4464516129032745,-10.0,-614.0,-524.5793548387101,-381.0,31.982458880452786,47.86123519746161
455,455,49,1,left_50,131,,-49.0,-50.21576227390187,-53.0,-560.0,-403.682170542636,-357.0,31.982458880452786,47.86123519746161
456,456,49,1,left_50,132,,-88.0,-76.78940568475446,-47.0,-222.0,-296.49483204134367,-203.0,31.982458880452786,47.86123519746161
457,457,49,1,left_50,133,,17.0,26.85658914728685,41.0,-750.0,-532.1653746770025,-441.0,31.982458880452786,47.86123519746161
458,458,49,1,left_50,134,,-46.0,10.166018158236056,32.0,-1019.0,-571.4721141374839,-650.0,31.982458880452786,47.86123519746161
459,459,49,1,left_50,135,,-4.0,6.768041237113266,5.0,-441.0,-541.9188144329896,-634.0,31.982458880452786,47.86123519746161
460,460,49,1,left_50,136,,30.0,39.00128534704379,52.0,-190.0,-269.8020565552706,-421.0,31.982458880452786,47.86123519746161
461,461,49,1,left_50,137,,12.0,19.34234234234225,24.0,74.0,-24.15572715572671,-98.0,31.982458880452786,47.86123519746161
462,462,49,1,left_50,138,,17.0,2.516752577319494,-40.0,-260.0,-164.65335051546435,-244.0,31.982458880452786,47.86123519746161
463,463,49,1,left_50,139,,-127.0,-73.44530244530233,-34.0,130.0,-115.2985842985845,-385.0,31.982458880452786,47.86123519746161
464,464,49,1,left_50,140,,14.0,13.501288659794,7.0,-380.0,-192.76417525773056,37.0,31.982458880452786,47.86123519746161
465,465,49,1,left_50,141,,16.0,20.39741935483869,26.0,-321.0,-359.1690322580644,-218.0,31.982458880452786,47.86123519746161
466,466,49,1,left_50,142,,144.0,99.93298969072156,109.0,-518.0,-466.9304123711336,-343.0,31.982458880452786,47.86123519746161
467,467,49,1,left_50,143,,80.0,48.81677419354844,47.0,472.0,290.6787096774201,413.0,31.982458880452786,47.86123519746161
468,468,49,1,left_50,144,,150.0,78.36597938144325,16.0,796.0,504.4922680412369,380.0,31.982458880452786,47.86123519746161
469,469,49,1,left_50,145,,8.0,46.35538261997385,-13.0,84.0,119.058365758754,185.0,31.982458880452786,47.86123519746161
470,470,49,1,left_50,146,,-44.0,10.413971539456613,-30.0,-104.0,-41.296248382923295,-146.0,31.982458880452786,47.86123519746161
471,471,49,1,left_50,147,,2.0,38.10996119016807,47.0,37.0,34.65329883570507,-37.0,31.982458880452786,47.86123519746161
472,472,49,1,left_50,148,,-237.0,-99.09196891191732,-18.0,33.0,86.69430051813515,151.0,31.982458880452786,47.86123519746161
473,473,49,1,left_50,149,,-272.0,-209.15870967741955,-142.0,70.0,59.18064516129061,111.0,31.982458880452786,47.86123519746161
474,474,49,1,left_50,150,,12.0,-1.5541237113401394,-5.0,69.0,171.9858247422676,144.0,31.982458880452786,47.86123519746161
475,475,49,1,left_50,151,,-5.0,17.80025773195871,56.0,266.0,211.13659793814395,180.0,31.982458880452786,47.86123519746161
476,476,49,1,left_50,152,,-130.0,-74.3989703989705,-59.0,342.0,278.58815958815967,197.0,31.982458880452786,47.86123519746161
477,477,49,1,left_50,153,,-26.0,-9.115681233933287,-36.0,207.0,79.1041131105394,-38.0,31.982458880452786,47.86123519746161
478,478,49,1,left_50,154,,-106.0,-15.513513513513544,63.0,66.0,24.328185328185555,-15.0,31.982458880452786,47.86123519746161
479,479,49,1,left_50,155,,96.0,125.93298969072168,146.0,317.0,165.5773195876286,48.0,31.982458880452786,47.86123519746161
480,480,49,1,left_50,156,,-19.0,61.789948453608304,55.0,-113.0,-28.689432989689976,-268.0,31.982458880452786,47.86123519746161
481,481,49,1,left_50,157,,85.0,89.18018018018029,53.0,-194.0,-50.18018018017983,2.0,31.982458880452786,47.86123519746161
482,482,49,1,left_50,158,,-147.0,-83.40232858990942,-9.0,274.0,238.90556274256232,211.0,31.982458880452786,47.86123519746161
483,483,49,1,left_50,159,,-30.0,-70.77477477477487,-132.0,70.0,113.89575289575303,124.0,31.982458880452786,47.86123519746161
484,484,49,1,left_50,160,,14.0,-2.950649350649428,43.0,73.0,59.60519480519497,189.0,31.982458880452786,47.86123519746161
485,485,49,1,left_50,161,,-26.0,32.78406169665823,87.0,268.0,280.0308483290487,249.0,31.982458880452786,47.86123519746161
486,486,49,1,left_75,0,,-29.0,-26.47172236503866,-65.0,2.0,25.20308483290501,-174.0,31.982458880452786,47.86123519746161
487,487,49,1,left_75,1,,-551.0,-367.2699228791773,-232.0,-245.0,-98.1465295629814,-206.0,31.982458880452786,47.86123519746161
488,488,49,1,left_75,2,,-232.0,-122.32087628865963,-92.0,205.0,46.476804123711645,-139.0,31.982458880452786,47.86123519746161
489,489,49,1,left_75,3,,-58.0,-27.483160621761613,-16.0,55.0,101.96373056994844,102.0,31.982458880452786,47.86123519746161
490,490,49,1,left_75,4,,-38.0,-25.83870967741928,-30.0,189.0,234.5909677419354,122.0,31.982458880452786,47.86123519746161
491,491,49,1,left_75,5,,38.0,28.2210796915166,3.0,128.0,-25.12339331619524,-22.0,31.982458880452786,47.86123519746161
492,492,49,1,left_75,6,,-63.0,-15.404118404118435,7.0,162.0,-58.87773487773438,-329.0,31.982458880452786,47.86123519746161
493,493,49,1,left_75,7,,-58.0,-12.594805194805303,-15.0,403.0,173.8636363636365,154.0,31.982458880452786,47.86123519746161
494,494,49,1,left_75,8,,-76.0,-38.58709677419358,12.0,218.0,270.48258064516085,378.0,31.982458880452786,47.86123519746161
495,495,49,1,left_75,9,,-94.0,-116.50644329896896,-83.0,488.0,485.4961340206192,653.0,31.982458880452786,47.86123519746161
496,496,49,1,left_75,10,,-122.0,-63.50836550836539,-20.0,446.0,402.1132561132563,268.0,31.982458880452786,47.86123519746161
497,497,49,1,left_75,11,,-5.0,-43.01156812339343,-37.0,567.0,428.7030848329055,416.0,31.982458880452786,47.86123519746161
498,498,49,1,left_75,12,,-12.0,-26.72329472329477,-91.0,359.0,105.12355212355168,54.0,31.982458880452786,47.86123519746161
499,499,49,1,left_75,13,,54.0,75.40231362467853,108.0,-84.0,-92.863753213368,-142.0,31.982458880452786,47.86123519746161
500,500,49,1,left_75,14,,92.0,-40.82368082368089,-100.0,-153.0,-135.4453024453028,-117.0,31.982458880452786,47.86123519746161
501,501,49,1,left_75,15,,121.0,62.64599483204131,22.0,-299.0,-199.22480620155056,-109.0,31.982458880452786,47.86123519746161
502,502,49,1,left_75,16,,50.0,20.46493506493516,6.0,-443.0,-564.9909090909096,-793.0,31.982458880452786,47.86123519746161
503,503,49,1,left_75,17,,126.0,53.91623711340185,-8.0,74.0,-12.25257731958709,-122.0,31.982458880452786,47.86123519746161
504,504,49,1,left_75,18,,4.0,10.518661518661588,4.0,682.0,634.4504504504507,607.0,31.982458880452786,47.86123519746161
505,505,49,1,left_75,19,,7.0,-50.089494163424206,-10.0,1032.0,831.1426718547341,657.0,31.982458880452786,47.86123519746161
506,506,49,1,left_75,20,,-150.0,-138.62967741935495,-160.0,735.0,652.9987096774198,685.0,31.982458880452786,47.86123519746161
507,507,49,1,left_75,21,,-95.0,-21.86855670103091,30.0,-467.0,-236.3479381443304,-71.0,31.982458880452786,47.86123519746161
508,508,49,1,left_75,22,,-42.0,88.16537467700255,143.0,-485.0,-521.4573643410863,-310.0,31.982458880452786,47.86123519746161
509,509,49,1,left_75,23,,85.0,57.96258064516133,-16.0,-254.0,-137.14064516128929,206.0,31.982458880452786,47.86123519746161
510,510,49,1,left_75,24,,-281.0,-210.8941935483872,-191.0,136.0,216.94580645161287,300.0,31.982458880452786,47.86123519746161
511,511,49,1,left_75,25,,-151.0,-195.58397932816547,-199.0,32.0,15.936692506460531,-97.0,31.982458880452786,47.86123519746161
512,512,49,1,left_75,26,,3.0,-3.58118556701038,-45.0,-233.0,-161.03221649484476,-127.0,31.982458880452786,47.86123519746161
513,513,49,1,left_75,27,,95.0,44.29624838292364,57.0,-10.0,-31.11125485122966,-77.0,31.982458880452786,47.86123519746161
514,514,49,1,left_75,28,,-49.0,-8.087516087516065,1.0,-114.0,-82.63191763191799,-12.0,31.982458880452786,47.86123519746161
515,515,49,1,left_75,29,,5.0,21.223803363518755,76.0,-80.0,-156.0103492884864,-167.0,31.982458880452786,47.86123519746161
516,516,49,1,left_75,30,,-133.0,-145.74097938144337,-92.0,-247.0,-339.2770618556701,-374.0,31.982458880452786,47.86123519746161
517,517,49,1,left_75,31,,-182.0,-179.89948453608247,-98.0,-199.0,-265.8054123711336,-376.0,31.982458880452786,47.86123519746161
518,518,49,1,left_75,32,,-246.0,-163.4543114543115,-114.0,-921.0,-669.4079794079789,-663.0,31.982458880452786,47.86123519746161
519,519,49,1,left_75,33,,-29.0,-78.81500646830534,-78.0,-511.0,-472.988357050453,-338.0,31.982458880452786,47.86123519746161
520,520,49,1,left_75,34,,31.0,8.519329896907152,-1.0,-442.0,-317.10180412371164,-221.0,31.982458880452786,47.86123519746161
521,521,49,1,left_75,35,,-46.0,22.38223938223939,70.0,-272.0,-239.31145431145387,-108.0,31.982458880452786,47.86123519746161
522,522,49,1,left_75,36,,87.0,92.59870129870136,141.0,273.0,96.9961038961037,-1.0,31.982458880452786,47.86123519746161
523,523,49,1,left_75,37,,5.0,38.10953608247428,71.0,87.0,129.96134020618547,97.0,31.982458880452786,47.86123519746161
524,524,49,1,left_75,38,,112.0,113.97548387096776,158.0,288.0,258.93935483870973,284.0,31.982458880452786,47.86123519746161
525,525,49,1,left_75,39,,66.0,89.58611825192793,46.0,-16.0,8.883033419023832,-20.0,31.982458880452786,47.86123519746161
526,526,49,1,left_75,40,,99.0,105.29015544041442,88.0,-136.0,-229.4585492227975,-361.0,31.982458880452786,47.86123519746161
527,527,49,1,left_75,41,,62.0,41.02720207253901,61.0,77.0,121.29663212435251,129.0,31.982458880452786,47.86123519746161
528,528,49,1,left_75,42,,113.0,94.44845360824752,72.0,199.0,144.2074742268037,48.0,31.982458880452786,47.86123519746161
529,529,49,1,left_75,43,,99.0,73.5083655083655,84.0,89.0,159.1055341055344,137.0,31.982458880452786,47.86123519746161
530,530,49,1,left_75,44,,-32.0,-30.52061855670104,-41.0,530.0,309.069587628866,106.0,31.982458880452786,47.86123519746161
531,531,49,1,left_75,45,,-27.0,-41.50193050193048,-34.0,501.0,431.0360360360369,457.0,31.982458880452786,47.86123519746161
532,532,49,1,left_75,46,,98.0,36.29562982005143,20.0,-112.0,-72.55269922879188,16.0,31.982458880452786,47.86123519746161
533,533,49,1,left_75,47,,37.0,3.9012987012987423,-10.0,-31.0,-199.37792207792245,-263.0,31.982458880452786,47.86123519746161
534,534,49,1,left_75,48,,-84.0,-43.28865979381442,-41.0,55.0,-130.80154639175225,-319.0,31.982458880452786,47.86123519746161
535,535,49,1,left_75,49,,-35.0,-95.06847545219648,-168.0,230.0,188.03100775193843,-64.0,31.982458880452786,47.86123519746161
536,536,49,1,left_75,50,,-67.0,-71.15633074935386,-99.0,245.0,303.58656330749363,216.0,31.982458880452786,47.86123519746161
537,537,49,1,left_75,51,,-15.0,-11.883033419023263,4.0,-2.0,-22.338046272493106,-6.0,31.982458880452786,47.86123519746161
538,538,49,1,left_75,52,,-234.0,-148.29961089494145,13.0,188.0,185.8728923476001,-122.0,31.982458880452786,47.86123519746161
539,539,49,1,left_75,53,,-198.0,-179.33891752577313,-224.0,846.0,586.7409793814436,495.0,31.982458880452786,47.86123519746161
540,540,49,1,left_75,54,,99.0,101.2688311688314,180.0,335.0,309.6000000000008,-151.0,31.982458880452786,47.86123519746161
541,541,49,1,left_75,55,,54.0,48.96373056994821,29.0,817.0,687.4676165803103,223.0,31.982458880452786,47.86123519746161
542,542,49,1,left_75,56,,-3.0,25.28441558441557,27.0,830.0,578.6415584415581,367.0,31.982458880452786,47.86123519746161
543,543,49,1,left_75,57,,132.0,96.60387096774178,57.0,54.0,105.0412903225806,227.0,31.982458880452786,47.86123519746161
544,544,49,1,left_75,58,,-136.0,-32.37451737451738,-19.0,211.0,218.4890604890611,238.0,31.982458880452786,47.86123519746161
545,545,49,1,left_75,59,,-44.0,-45.13695090439285,-64.0,264.0,264.104651162791,380.0,31.982458880452786,47.86123519746161
546,546,49,1,left_75,60,,19.0,-22.24935732647816,4.0,232.0,170.97814910025727,74.0,31.982458880452786,47.86123519746161
547,547,49,1,left_75,61,,48.0,1.83916990920892,-44.0,1.0,-38.67444876783338,-336.0,31.982458880452786,47.86123519746161
548,548,49,1,left_75,62,,-283.0,-125.3290488431877,-49.0,-147.0,-374.0591259640105,-559.0,31.982458880452786,47.86123519746161
549,549,49,1,left_75,63,,-64.0,-22.79691516709522,33.0,-266.0,-237.72879177377945,-253.0,31.982458880452786,47.86123519746161
550,550,49,1,left_75,64,,-42.0,14.57161290322574,53.0,154.0,6.4245161290327815,-107.0,31.982458880452786,47.86123519746161
551,551,49,1,left_75,65,,268.0,99.7870129870131,158.0,33.0,-41.223376623377135,-264.0,31.982458880452786,47.86123519746161
552,552,49,1,left_75,66,,253.0,203.81935483870973,132.0,-177.0,-175.34838709677524,-158.0,31.982458880452786,47.86123519746161
553,553,49,1,left_75,67,,71.0,75.65038560411335,341.0,-378.0,-340.3560411311055,-335.0,31.982458880452786,47.86123519746161
554,554,49,1,left_75,68,,54.0,69.7316129032256,53.0,21.0,-284.2348387096772,-645.0,31.982458880452786,47.86123519746161
555,555,49,1,left_75,69,,111.0,63.085492227979216,3.0,225.0,-150.4857512953372,-262.0,31.982458880452786,47.86123519746161
556,556,49,1,left_75,70,,-34.0,-29.854922279792845,-71.0,-111.0,-142.17616580310823,-92.0,31.982458880452786,47.86123519746161
557,557,49,1,left_75,71,,-34.0,-34.23778920308473,-71.0,-111.0,-132.88817480719808,-92.0,31.982458880452786,47.86123519746161
558,558,49,1,left_75,72,,-31.0,-28.20077220077235,-31.0,-7.0,23.56628056628097,-7.0,31.982458880452786,47.86123519746161
559,559,49,1,left_75,73,,-29.0,-6.620334620334631,10.0,201.0,136.19948519948457,-124.0,31.982458880452786,47.86123519746161
560,560,49,1,left_75,74,,-89.0,-72.29768041237116,-35.0,873.0,521.264175257732,403.0,31.982458880452786,47.86123519746161
561,561,49,1,left_75,75,,-43.0,22.44876783398184,-2.0,144.0,13.90142671854619,97.0,31.982458880452786,47.86123519746161
562,562,49,1,left_75,76,,-28.0,12.181467181467156,51.0,-63.0,-85.6821106821103,-247.0,31.982458880452786,47.86123519746161
563,563,49,1,left_75,77,,-17.0,-52.88227684346725,-58.0,-234.0,-85.02069857697325,-202.0,31.982458880452786,47.86123519746161
564,564,49,1,left_75,78,,-255.0,-152.0000000000001,-94.0,614.0,383.3153153153153,74.0,31.982458880452786,47.86123519746161
565,565,49,1,left_75,79,,25.0,8.616083009079148,10.0,81.0,98.13099870298356,-140.0,31.982458880452786,47.86123519746161
566,566,49,1,left_75,80,,13.0,-1.805662805662564,-20.0,256.0,160.369369369369,8.0,31.982458880452786,47.86123519746161
567,567,49,1,left_75,81,,49.0,7.952072538860079,-31.0,158.0,163.41062176165815,249.0,31.982458880452786,47.86123519746161
568,568,49,1,left_75,82,,-132.0,-83.9896907216496,-93.0,-393.0,-165.75773195876354,-184.0,31.982458880452786,47.86123519746161
569,569,49,1,left_75,83,,89.0,-46.67824967824959,-96.0,-206.0,-162.8056628056629,-233.0,31.982458880452786,47.86123519746161
570,570,49,1,left_75,84,,-17.0,-69.77102199223816,-79.0,49.0,-60.8887451487708,-226.0,31.982458880452786,47.86123519746161
571,571,49,1,left_75,85,,24.0,37.20951156812339,70.0,-28.0,-78.44987146529593,-110.0,31.982458880452786,47.86123519746161
572,572,49,1,left_75,86,,3.0,-0.8079896907216835,7.0,-23.0,190.36984536082448,126.0,31.982458880452786,47.86123519746161
573,573,49,1,left_75,87,,23.0,-1.0193798449613496,13.0,-128.0,29.361757105943525,196.0,31.982458880452786,47.86123519746161
574,574,49,1,left_75,88,,89.0,94.5642023346303,107.0,-291.0,-171.76783398184125,-120.0,31.982458880452786,47.86123519746161
575,575,49,1,left_75,89,,74.0,81.80025940337214,78.0,414.0,302.93644617380005,387.0,31.982458880452786,47.86123519746161
576,576,49,1,left_75,90,,78.0,116.94811932555126,80.0,229.0,-12.169909208819718,20.0,31.982458880452786,47.86123519746161
577,577,49,1,left_75,91,,349.0,228.06555269922865,117.0,426.0,440.1208226221079,414.0,31.982458880452786,47.86123519746161
578,578,49,1,left_75,92,,262.0,194.5058064516128,155.0,468.0,424.4193548387102,321.0,31.982458880452786,47.86123519746161
579,579,49,1,left_75,93,,234.0,137.1976592977893,91.0,329.0,374.4772431729525,290.0,31.982458880452786,47.86123519746161
580,580,49,1,left_75,94,,395.0,284.0619354838709,185.0,128.0,158.8051612903223,290.0,31.982458880452786,47.86123519746161
581,581,49,1,left_75,95,,111.0,138.35953608247428,130.0,110.0,145.8556701030925,165.0,31.982458880452786,47.86123519746161
582,582,49,1,left_75,96,,15.0,5.39090909090919,13.0,587.0,448.3701298701303,504.0,31.982458880452786,47.86123519746161
583,583,49,1,left_75,97,,-68.0,-45.67310167310177,-16.0,381.0,181.3359073359084,15.0,31.982458880452786,47.86123519746161
584,584,49,1,left_75,98,,-31.0,64.64819587628858,86.0,185.0,71.60953608247428,-120.0,31.982458880452786,47.86123519746161
585,585,49,1,left_75,99,,-76.0,-6.038659793814531,4.0,616.0,402.4291237113398,407.0,31.982458880452786,47.86123519746161
586,586,49,1,left_75,100,,88.0,103.6580310880828,100.0,92.0,-117.83290155440454,-127.0,31.982458880452786,47.86123519746161
587,587,49,1,left_75,101,,92.0,97.46891191709848,71.0,-127.0,-154.7642487046628,-228.0,31.982458880452786,47.86123519746161
588,588,49,1,left_75,102,,150.0,140.76645161290332,134.0,-165.0,-339.35354838709645,-398.0,31.982458880452786,47.86123519746161
589,589,49,1,left_75,103,,94.0,117.4768041237113,51.0,-114.0,169.79510309278385,259.0,31.982458880452786,47.86123519746161
590,590,49,1,left_75,104,,168.0,64.04123711340208,32.0,1143.0,907.5412371134016,816.0,31.982458880452786,47.86123519746161
591,591,49,1,left_75,105,,194.0,109.29145077720216,-2.0,545.0,393.4727979274612,301.0,31.982458880452786,47.86123519746161
592,592,49,1,left_75,106,,220.0,214.69448010269585,103.0,31.0,-28.320924261874097,9.0,31.982458880452786,47.86123519746161
593,593,49,1,left_75,107,,162.0,181.0981912144704,245.0,-282.0,-112.72351421188614,6.0,31.982458880452786,47.86123519746161
594,594,49,1,left_75,108,,78.0,56.75839793281648,1.0,613.0,174.37080103359176,110.0,31.982458880452786,47.86123519746161
595,595,49,1,left_75,109,,0.0,-14.743225806451733,-24.0,294.0,186.20129032258,-96.0,31.982458880452786,47.86123519746161
596,596,49,1,left_75,110,,40.0,8.252252252252333,-9.0,298.0,168.23166023166004,49.0,31.982458880452786,47.86123519746161
597,597,49,1,left_75,111,,96.0,-19.510389610389552,9.0,-334.0,-363.2350649350651,-634.0,31.982458880452786,47.86123519746161
598,598,49,1,left_75,112,,5.0,91.99228791773794,168.0,-241.0,-297.8946015424158,-322.0,31.982458880452786,47.86123519746161
599,599,49,1,left_75,113,,180.0,85.47211413748403,35.0,-727.0,-718.2386511024642,-729.0,31.982458880452786,47.86123519746161
600,600,49,1,left_75,114,,-176.0,-103.13402061855676,-20.0,-468.0,-396.6159793814436,-258.0,31.982458880452786,47.86123519746161
601,601,49,1,left_75,115,,-556.0,-449.5502577319588,-595.0,382.0,249.15335051546344,316.0,31.982458880452786,47.86123519746161
602,602,49,1,left_75,116,,-330.0,-300.2690815006468,-300.0,372.0,301.5226390685634,328.0,31.982458880452786,47.86123519746161
603,603,49,1,left_75,117,,-230.0,-217.0025906735752,-292.0,247.0,216.0790155440418,347.0,31.982458880452786,47.86123519746161
604,604,49,1,left_75,118,,-2.0,-42.48195876288662,-53.0,-202.0,-232.28994845360785,-325.0,31.982458880452786,47.86123519746161
605,605,49,1,left_75,119,,-40.0,-31.78507078507068,-33.0,-336.0,-223.47232947232897,-24.0,31.982458880452786,47.86123519746161
606,606,49,1,left_75,120,,-44.0,-39.86838709677431,-47.0,61.0,102.20516129032194,239.0,31.982458880452786,47.86123519746161
607,607,49,1,left_75,121,,-15.0,-16.69830949284784,-29.0,-174.0,-127.42392717815346,-117.0,31.982458880452786,47.86123519746161
608,608,49,1,left_75,122,,-47.0,-32.27870967741956,33.0,-123.0,-189.4529032258069,-141.0,31.982458880452786,47.86123519746161
609,609,49,1,left_75,123,,-108.0,-81.17609254498723,-60.0,-157.0,-209.2352185089967,-199.0,31.982458880452786,47.86123519746161
610,610,49,1,left_75,124,,-145.0,-124.03088803088826,-102.0,-278.0,-274.89703989704003,-209.0,31.982458880452786,47.86123519746161
611,611,49,1,left_75,125,,-139.0,-99.00902061855676,-62.0,-532.0,-330.80927835051534,-269.0,31.982458880452786,47.86123519746161
612,612,49,1,left_75,126,,-59.0,-73.7187096774195,-59.0,-94.0,-180.38064516129043,-94.0,31.982458880452786,47.86123519746161
613,613,49,1,left_75,127,,11.0,-36.47680412371142,-111.0,-202.0,-366.0412371134021,-492.0,31.982458880452786,47.86123519746161
614,614,49,1,left_75,128,,-42.0,-65.80437580437592,-109.0,5.0,-116.59716859716856,-82.0,31.982458880452786,47.86123519746161
615,615,49,1,left_75,129,,-99.0,-52.83204134366923,-78.0,-348.0,-325.62015503875955,-325.0,31.982458880452786,47.86123519746161
616,616,49,1,left_75,130,,81.0,40.51999999999998,4.0,-385.0,-414.4322580645162,-426.0,31.982458880452786,47.86123519746161
617,617,49,1,left_75,131,,13.0,3.230967741935615,-40.0,-585.0,-571.2038709677422,-565.0,31.982458880452786,47.86123519746161
618,618,49,1,left_75,132,,-144.0,-129.80051480051486,-129.0,-383.0,-392.3191763191767,-538.0,31.982458880452786,47.86123519746161
619,619,49,1,left_75,133,,-169.0,-120.060723514212,-57.0,-450.0,-492.1692506459949,-569.0,31.982458880452786,47.86123519746161
620,620,49,1,left_75,134,,35.0,5.150845253576108,-14.0,-135.0,-328.4213263979196,-392.0,31.982458880452786,47.86123519746161
621,621,49,1,left_75,135,,27.0,35.40979381443299,44.0,-461.0,-430.9909793814432,-389.0,31.982458880452786,47.86123519746161
622,622,49,1,left_75,136,,96.0,80.14543114543108,55.0,-567.0,-526.2638352638351,-390.0,31.982458880452786,47.86123519746161
623,623,49,1,left_75,137,,10.0,6.115830115830136,7.0,91.0,-127.50193050193091,-335.0,31.982458880452786,47.86123519746161
624,624,49,1,left_75,138,,-68.0,-53.265279583875326,-53.0,1071.0,960.68400520156,1038.0,31.982458880452786,47.86123519746161
625,625,49,1,left_75,139,,66.0,12.70360824742272,-53.0,-206.0,-245.8273195876286,-296.0,31.982458880452786,47.86123519746161
626,626,49,1,left_75,140,,-31.0,-47.08622908622897,-37.0,37.0,-19.217503217504145,-6.0,31.982458880452786,47.86123519746161
627,627,49,1,left_75,141,,-39.0,-59.02838709677428,-59.0,273.0,195.3419354838711,192.0,31.982458880452786,47.86123519746161
628,628,49,1,left_75,142,,-47.0,-40.12210796915167,9.0,-117.0,-265.40359897172266,-461.0,31.982458880452786,47.86123519746161
629,629,49,1,left_75,143,,58.0,-45.973007712082335,-38.0,889.0,692.0835475578406,666.0,31.982458880452786,47.86123519746161
630,630,49,1,left_75,144,,-117.0,-100.79021879021876,-98.0,645.0,549.4362934362944,618.0,31.982458880452786,47.86123519746161
631,631,49,1,left_75,145,,-89.0,-18.589378238341965,37.0,257.0,267.37046632124384,291.0,31.982458880452786,47.86123519746161
632,632,49,1,left_75,146,,-143.0,-128.94049159120334,-105.0,322.0,220.78913324708992,250.0,31.982458880452786,47.86123519746161
633,633,49,1,left_75,147,,-224.0,-211.38838709677407,-190.0,-82.0,-88.67612903225836,-170.0,31.982458880452786,47.86123519746161
634,634,49,1,left_75,148,,-285.0,-206.81136950904383,-205.0,158.0,40.70155038759731,-32.0,31.982458880452786,47.86123519746161
635,635,49,1,left_75,149,,-130.0,-86.52963917525767,-25.0,178.0,204.25902061855777,242.0,31.982458880452786,47.86123519746161
