,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
431,431,0,0,left_50,73,,23.0,19.66709844559591,28.0,-1.0,91.29533678756434,144.0,87.897658689879,-80.03047443840023
432,432,0,0,left_50,74,,62.0,56.619974059662695,42.0,184.0,154.2425421530479,62.0,87.897658689879,-80.03047443840023
433,433,0,0,left_50,75,,41.0,11.3298701298703,-65.0,184.0,127.31428571428614,32.0,87.897658689879,-80.03047443840023
434,434,0,0,left_50,76,,-105.0,-43.21976592977899,10.0,-31.0,5.919375812743965,55.0,87.897658689879,-80.03047443840023
435,435,0,0,left_50,77,,-224.0,-117.66319895968786,-42.0,-146.0,-168.66840052015596,-88.0,87.897658689879,-80.03047443840023
436,436,0,0,left_50,78,,-693.0,-603.7883116883119,-553.0,-112.0,-171.01688311688304,-221.0,87.897658689879,-80.03047443840023
437,437,0,0,left_50,79,,-498.0,-235.3016905071521,-51.0,10.0,-51.80884265279474,80.0,87.897658689879,-80.03047443840023
438,438,0,0,left_50,80,,21.0,23.794270833333258,35.0,10.0,-22.90625,-112.0,87.897658689879,-80.03047443840023
439,439,0,0,left_50,81,,9.0,5.879063719115777,15.0,213.0,53.88946684005214,47.0,87.897658689879,-80.03047443840023
440,440,0,0,left_50,82,,27.0,25.81640625000012,36.0,160.0,133.10286458333348,221.0,87.897658689879,-80.03047443840023
441,441,0,0,left_50,83,,41.0,31.98311688311685,29.0,59.0,16.78311688311669,60.0,87.897658689879,-80.03047443840023
442,442,0,0,left_50,84,,-8.0,8.91569390402077,18.0,70.0,-1.0453955901430163,11.0,87.897658689879,-80.03047443840023
443,443,0,0,left_50,85,,7.0,3.076623376623388,-17.0,-76.0,-73.97662337662359,-59.0,87.897658689879,-80.03047443840023
444,444,0,0,left_50,86,,38.0,46.64766839378251,60.0,-80.0,-31.53756476683975,-1.0,87.897658689879,-80.03047443840023
445,445,0,0,left_50,87,,73.0,42.07522697795071,-1.0,-81.0,-25.937743190660512,-11.0,87.897658689879,-80.03047443840023
446,446,0,0,left_50,88,,-7.0,1.948186528497445,7.0,63.0,53.29663212435298,-7.0,87.897658689879,-80.03047443840023
447,447,0,0,left_50,89,,32.0,29.10621761658029,-1.0,89.0,50.5634715025908,66.0,87.897658689879,-80.03047443840023
448,448,0,0,left_50,90,,169.0,109.79172056921084,36.0,-26.0,-29.67399741267764,2.0,87.897658689879,-80.03047443840023
449,449,0,0,left_50,91,,49.0,79.8486416558859,87.0,-25.0,-117.55368693402306,-171.0,87.897658689879,-80.03047443840023
450,450,0,0,left_50,92,,55.0,25.55627425614489,24.0,-300.0,-197.48124191461875,-162.0,87.897658689879,-80.03047443840023
451,451,0,0,left_50,93,,-9.0,-28.112548512289777,-15.0,-235.0,-316.815006468305,-310.0,87.897658689879,-80.03047443840023
452,452,0,0,left_50,94,,-53.0,-45.649417852522674,-41.0,-428.0,-335.4967658473479,-303.0,87.897658689879,-80.03047443840023
453,453,0,0,left_50,95,,0.0,-32.64516129032262,-52.0,-443.0,-411.2761290322578,-440.0,87.897658689879,-80.03047443840023
454,454,0,0,left_50,96,,82.0,10.634020618556749,-58.0,-453.0,-457.3969072164946,-411.0,87.897658689879,-80.03047443840023
455,455,0,0,left_50,97,,-32.0,-31.85290322580636,-58.0,-533.0,-527.9806451612903,-477.0,87.897658689879,-80.03047443840023
456,456,0,0,left_50,98,,-32.0,-33.16149870801041,-49.0,-418.0,-486.82170542635686,-569.0,87.897658689879,-80.03047443840023
457,457,0,0,left_50,99,,-36.0,-29.46203346203345,-24.0,-220.0,-245.5186615186617,-243.0,87.897658689879,-80.03047443840023
458,458,0,0,left_50,100,,-37.0,-38.52190721649481,-37.0,-461.0,-453.6533505154639,-415.0,87.897658689879,-80.03047443840023
459,459,0,0,left_50,101,,-14.0,-32.62242268041234,-26.0,-401.0,-503.7989690721652,-567.0,87.897658689879,-80.03047443840023
460,460,0,0,left_50,102,,-19.0,-14.6559278350515,-44.0,-392.0,-465.1404639175257,-542.0,87.897658689879,-80.03047443840023
461,461,0,0,left_50,103,,387.0,146.25128865979377,-10.0,56.0,-80.81572164948466,-164.0,87.897658689879,-80.03047443840023
462,462,0,0,left_50,104,,280.0,275.03999999999985,264.0,356.0,265.07354838709625,314.0,87.897658689879,-80.03047443840023
463,463,0,0,left_50,105,,8.0,85.02451612903224,73.0,-265.0,-215.2206451612915,-283.0,87.897658689879,-80.03047443840023
464,464,0,0,left_50,106,,16.0,55.5956072351421,33.0,-160.0,-142.45607235142143,-188.0,87.897658689879,-80.03047443840023
465,465,0,0,left_50,107,,45.0,99.22797927461136,89.0,53.0,51.42746113989642,55.0,87.897658689879,-80.03047443840023
466,466,0,0,left_50,108,,103.0,150.75875486381324,168.0,-101.0,-224.54215304798936,-242.0,87.897658689879,-80.03047443840023
467,467,0,0,left_50,109,,100.0,97.17120622568092,47.0,-105.0,-100.66018158236056,-30.0,87.897658689879,-80.03047443840023
468,468,0,0,left_50,110,,83.0,68.72337662337674,43.0,-34.0,-188.712987012987,-361.0,87.897658689879,-80.03047443840023
469,469,0,0,left_50,111,,134.0,75.72265624999989,57.0,127.0,-13.503906250000457,-109.0,87.897658689879,-80.03047443840023
470,470,0,0,left_50,112,,131.0,155.79583875162564,190.0,-74.0,-33.007802340702256,41.0,87.897658689879,-80.03047443840023
471,471,0,0,left_50,113,,190.0,165.6627756160832,152.0,215.0,212.3086900129701,270.0,87.897658689879,-80.03047443840023
472,472,0,0,left_50,114,,118.0,97.01165803108802,42.0,409.0,336.8341968911918,274.0,87.897658689879,-80.03047443840023
473,473,0,0,left_50,115,,423.0,299.5997409326425,129.0,423.0,331.6658031088082,284.0,87.897658689879,-80.03047443840023
474,474,0,0,left_50,116,,283.0,174.75225806451613,102.0,192.0,167.5341935483871,103.0,87.897658689879,-80.03047443840023
475,475,0,0,left_50,117,,197.0,175.64304123711327,175.0,208.0,219.95876288659747,184.0,87.897658689879,-80.03047443840023
476,476,0,0,left_50,118,,-6.0,93.84922680412365,138.0,514.0,336.7873711340208,230.0,87.897658689879,-80.03047443840023
477,477,0,0,left_50,119,,-55.0,-84.34793814432987,-108.0,421.0,479.9497422680415,616.0,87.897658689879,-80.03047443840023
478,478,0,0,left_50,120,,-201.0,-237.4188144329896,-264.0,299.0,286.59407216494856,491.0,87.897658689879,-80.03047443840023
479,479,0,0,left_50,121,,50.0,38.85328185328194,61.0,-98.0,0.2754182754183603,95.0,87.897658689879,-80.03047443840023
480,480,0,0,left_50,122,,-70.0,22.79123711340208,78.0,-46.0,-34.78865979381408,3.0,87.897658689879,-80.03047443840023
481,481,0,0,left_50,123,,136.0,108.87516087516076,93.0,-145.0,-101.04633204633228,-173.0,87.897658689879,-80.03047443840023
482,482,0,0,left_50,124,,97.0,71.10810810810801,65.0,140.0,108.90090090090098,123.0,87.897658689879,-80.03047443840023
483,483,0,0,left_50,125,,168.0,152.3651612903226,56.0,62.0,146.40774193548395,145.0,87.897658689879,-80.03047443840023
484,484,0,0,left_50,126,,77.0,66.26193548387096,59.0,124.0,34.046451612903184,-91.0,87.897658689879,-80.03047443840023
485,485,0,0,left_50,127,,108.0,115.70854922279796,138.0,-138.0,-27.46243523316116,-74.0,87.897658689879,-80.03047443840023
486,486,0,0,left_50,128,,224.0,156.70854922279773,122.0,48.0,122.66450777202137,218.0,87.897658689879,-80.03047443840023
487,487,0,0,left_50,129,,145.0,87.76653696498056,12.0,280.0,122.5616083009072,79.0,87.897658689879,-80.03047443840023
488,488,0,0,left_50,130,,48.0,35.78339818417635,8.0,326.0,165.569390402075,64.0,87.897658689879,-80.03047443840023
489,489,0,0,left_50,131,,191.0,135.76592977893358,203.0,105.0,106.33810143042956,114.0,87.897658689879,-80.03047443840023
490,490,0,0,left_50,132,,96.0,38.82268578878757,6.0,-106.0,-140.0704041720992,-72.0,87.897658689879,-80.03047443840023
491,491,0,0,left_50,133,,558.0,443.5597402597402,407.0,-477.0,-456.1090909090904,-518.0,87.897658689879,-80.03047443840023
492,492,0,0,left_50,134,,91.0,81.91807542262688,-38.0,68.0,-27.51885565669681,-168.0,87.897658689879,-80.03047443840023
493,493,0,0,left_50,135,,115.0,77.8774193548386,68.0,-135.0,-82.13548387096762,97.0,87.897658689879,-80.03047443840023
494,494,0,0,left_50,136,,134.0,62.819587628865975,56.0,-132.0,-93.87371134020624,48.0,87.897658689879,-80.03047443840023
495,495,0,0,left_50,137,,-169.0,-56.57528957528939,42.0,-73.0,-6.078507078506846,71.0,87.897658689879,-80.03047443840023
496,496,0,0,left_50,138,,151.0,-84.95207253886008,-23.0,400.0,221.1839378238351,257.0,87.897658689879,-80.03047443840023
497,497,0,0,left_50,139,,33.0,113.9519480519482,211.0,169.0,143.8415584415584,126.0,87.897658689879,-80.03047443840023
498,498,0,0,left_50,140,,351.0,261.5734720416125,296.0,-10.0,-148.84525357607345,-352.0,87.897658689879,-80.03047443840023
499,499,0,0,left_50,141,,269.0,298.2833117723155,252.0,-227.0,-191.49676584734743,-265.0,87.897658689879,-80.03047443840023
500,500,0,0,left_50,142,,682.0,446.5115979381442,331.0,-214.0,-221.1842783505158,-277.0,87.897658689879,-80.03047443840023
501,501,0,0,left_50,143,,73.0,168.29161290322577,187.0,-213.0,-170.30064516129005,-116.0,87.897658689879,-80.03047443840023
502,502,0,0,left_50,144,,429.0,354.4553686934024,322.0,-228.0,-220.6481241914621,-120.0,87.897658689879,-80.03047443840023
503,503,0,0,left_50,145,,551.0,389.8456549935149,415.0,-400.0,-240.2347600518815,-172.0,87.897658689879,-80.03047443840023
504,504,0,0,left_50,146,,198.0,203.56957087126125,222.0,-491.0,-412.8699609882956,-451.0,87.897658689879,-80.03047443840023
505,505,0,0,left_50,147,,-64.0,138.4398447606727,273.0,-668.0,-527.6843467011631,-488.0,87.897658689879,-80.03047443840023
506,506,0,0,left_50,148,,3.0,38.66322580645158,102.0,-533.0,-335.2954838709679,-296.0,87.897658689879,-80.03047443840023
507,507,0,0,left_50,149,,96.0,124.63917525773196,166.0,-364.0,-430.0528350515465,-554.0,87.897658689879,-80.03047443840023
508,508,0,0,left_50,150,,464.0,403.4470284237726,280.0,-602.0,-468.5090439276487,-154.0,87.897658689879,-80.03047443840023
509,509,0,0,left_50,151,,181.0,221.3514915693904,111.0,-415.0,-333.3359273670558,-274.0,87.897658689879,-80.03047443840023
510,510,0,0,left_50,152,,100.0,136.89206762028607,156.0,-320.0,-211.5032509752928,-56.0,87.897658689879,-80.03047443840023
511,511,0,0,left_50,153,,213.0,281.2095730918501,263.0,-894.0,-886.987063389392,-706.0,87.897658689879,-80.03047443840023
512,512,0,0,left_50,154,,182.0,178.84129032258068,105.0,-359.0,-333.5754838709677,-477.0,87.897658689879,-80.03047443840023
513,513,0,0,left_50,155,,100.0,143.95109395109375,146.0,-271.0,-181.68468468468427,-89.0,87.897658689879,-80.03047443840023
514,514,0,0,left_50,156,,-4.0,88.01162790697674,80.0,-192.0,-235.58914728682203,-250.0,87.897658689879,-80.03047443840023
515,515,0,0,left_50,157,,153.0,125.03497409326428,103.0,-194.0,-159.58808290155366,-38.0,87.897658689879,-80.03047443840023
516,516,0,0,left_50,158,,322.0,234.9726918075424,161.0,-343.0,-248.2522756827061,-295.0,87.897658689879,-80.03047443840023
517,517,0,0,left_50,159,,105.0,45.7470817120622,-2.0,-142.0,-290.21530479896273,-263.0,87.897658689879,-80.03047443840023
518,518,0,0,left_50,160,,26.0,34.14193548387101,44.0,-155.0,-237.45806451612955,-250.0,87.897658689879,-80.03047443840023
519,519,0,0,left_50,161,,32.0,14.862290862290877,-9.0,-60.0,-106.3732303732304,-176.0,87.897658689879,-80.03047443840023
520,520,0,0,left_50,162,,-68.0,-27.9729381443301,13.0,-67.0,-20.643041237113263,32.0,87.897658689879,-80.03047443840023
521,521,0,0,left_50,163,,-16.0,-50.49483204134367,-34.0,-17.0,-53.045219638243,-180.0,87.897658689879,-80.03047443840023
522,522,0,0,left_50,164,,-97.0,-46.88296488946679,-50.0,115.0,152.20286085825774,261.0,87.897658689879,-80.03047443840023
523,523,0,0,left_50,165,,-59.0,-62.96632124352334,-81.0,32.0,50.96632124352254,27.0,87.897658689879,-80.03047443840023
524,524,0,0,left_50,166,,-89.0,-47.91237113402076,-37.0,23.0,-71.06314432989666,-161.0,87.897658689879,-80.03047443840023
525,525,0,0,left_50,167,,-23.0,-3.6546391752577847,-8.0,291.0,105.69329896907176,118.0,87.897658689879,-80.03047443840023
526,526,0,0,left_50,168,,62.0,25.82368082368066,-3.0,-212.0,-191.7953667953666,-103.0,87.897658689879,-80.03047443840023
527,527,0,0,left_50,169,,69.0,78.5891472868218,19.0,-312.0,-198.27260981912195,-153.0,87.897658689879,-80.03047443840023
528,528,0,0,left_50,170,,105.0,37.97272727272741,-33.0,-124.0,-187.0974025974024,-256.0,87.897658689879,-80.03047443840023
529,529,0,0,left_50,171,,1.0,-6.363636363636374,-5.0,152.0,214.8558441558448,306.0,87.897658689879,-80.03047443840023
530,530,0,0,left_50,172,,89.0,82.74613402061857,126.0,145.0,152.9149484536083,-62.0,87.897658689879,-80.03047443840023
531,531,0,0,left_50,173,,69.0,7.594072164948443,-25.0,-34.0,13.067010309277975,15.0,87.897658689879,-80.03047443840023
532,532,0,0,left_50,174,,29.0,7.261935483870957,16.0,272.0,113.5483870967737,-109.0,87.897658689879,-80.03047443840023
533,533,0,0,left_50,175,,17.0,39.322121604139625,56.0,20.0,109.8965071151356,30.0,87.897658689879,-80.03047443840023
534,534,0,0,left_50,176,,-55.0,38.41558441558448,79.0,585.0,638.2194805194804,1128.0,87.897658689879,-80.03047443840023
535,535,0,0,left_50,177,,-140.0,-115.45383615084518,-227.0,968.0,1008.3836150845248,1130.0,87.897658689879,-80.03047443840023
536,536,0,0,left_50,178,,-130.0,-66.79974160206712,-6.0,360.0,266.10206718346217,121.0,87.897658689879,-80.03047443840023
537,537,0,0,left_75,0,,7.0,96.99610389610405,94.0,-172.0,-170.20129870129813,-97.0,87.897658689879,-80.03047443840023
538,538,0,0,left_75,1,,158.0,158.37161290322592,156.0,-258.0,-290.0709677419354,-123.0,87.897658689879,-80.03047443840023
539,539,0,0,left_75,2,,311.0,181.3997412677877,93.0,-299.0,-381.6921086675293,-354.0,87.897658689879,-80.03047443840023
540,540,0,0,left_75,3,,165.0,255.35612903225808,82.0,-546.0,-419.2141935483869,-444.0,87.897658689879,-80.03047443840023
541,541,0,0,left_75,4,,380.0,301.13273195876286,106.0,-135.0,-130.69458762886552,-109.0,87.897658689879,-80.03047443840023
542,542,0,0,left_75,5,,113.0,53.89336801040304,13.0,-90.0,-91.3029908972694,-54.0,87.897658689879,-80.03047443840023
543,543,0,0,left_75,6,,311.0,281.9651612903226,298.0,-95.0,-54.23483870967766,2.0,87.897658689879,-80.03047443840023
544,544,0,0,left_75,7,,416.0,208.3496774193549,140.0,-42.0,-206.63999999999987,-241.0,87.897658689879,-80.03047443840023
545,545,0,0,left_75,8,,467.0,353.1220779220779,350.0,-530.0,-576.1805194805193,-688.0,87.897658689879,-80.03047443840023
546,546,0,0,left_75,9,,118.0,157.159793814433,95.0,-248.0,-305.6817010309278,-348.0,87.897658689879,-80.03047443840023
547,547,0,0,left_75,10,,218.0,209.6662354463132,174.0,-260.0,-345.90944372574404,-371.0,87.897658689879,-80.03047443840023
548,548,0,0,left_75,11,,169.0,162.6217616580309,137.0,-449.0,-354.0971502590669,-304.0,87.897658689879,-80.03047443840023
549,549,0,0,left_75,12,,93.0,188.3801546391753,173.0,-279.0,-335.3698453608249,-357.0,87.897658689879,-80.03047443840023
550,550,0,0,left_75,13,,9.0,59.30519480519479,110.0,-301.0,-321.35974025974065,-493.0,87.897658689879,-80.03047443840023
551,551,0,0,left_75,14,,14.0,-32.018087855296926,-152.0,-176.0,-165.5232558139537,-272.0,87.897658689879,-80.03047443840023
552,552,0,0,left_75,15,,52.0,100.1274131274132,136.0,-518.0,-478.75804375804455,-412.0,87.897658689879,-80.03047443840023
553,553,0,0,left_75,16,,-119.0,-54.78023407022124,-173.0,-247.0,-547.0182054616384,-417.0,87.897658689879,-80.03047443840023
554,554,0,0,left_75,17,,-251.0,-127.01546391752596,-29.0,-364.0,-261.555412371134,-104.0,87.897658689879,-80.03047443840023
555,555,0,0,left_75,18,,262.0,97.22193548387088,36.0,-285.0,-232.2012903225805,-216.0,87.897658689879,-80.03047443840023
556,556,0,0,left_75,19,,146.0,146.58701298701317,183.0,-306.0,-203.6038961038962,-84.0,87.897658689879,-80.03047443840023
557,557,0,0,left_75,20,,37.0,83.32860824742261,71.0,9.0,3.4445876288659747,-40.0,87.897658689879,-80.03047443840023
558,558,0,0,left_75,21,,226.0,209.8602846054332,169.0,-90.0,20.36869340232852,43.0,87.897658689879,-80.03047443840023
559,559,0,0,left_75,22,,39.0,233.25259067357547,297.0,-84.0,-134.98056994818626,-143.0,87.897658689879,-80.03047443840023
560,560,0,0,left_75,23,,-105.0,26.386597938144178,192.0,-286.0,-372.0786082474229,-492.0,87.897658689879,-80.03047443840023
561,561,0,0,left_75,24,,123.0,136.3613989637306,119.0,-367.0,-338.747409326425,-364.0,87.897658689879,-80.03047443840023
562,562,0,0,left_75,25,,80.0,41.87870967741935,-45.0,-458.0,-408.9574193548383,-238.0,87.897658689879,-80.03047443840023
563,563,0,0,left_75,26,,13.0,2.6701030927833926,2.0,-172.0,-178.76804123711327,-43.0,87.897658689879,-80.03047443840023
564,564,0,0,left_75,27,,386.0,263.84244791666674,147.0,-793.0,-660.9440104166661,-794.0,87.897658689879,-80.03047443840023
565,565,0,0,left_75,28,,341.0,313.98967741935485,320.0,-308.0,-435.34064516129,-570.0,87.897658689879,-80.03047443840023
566,566,0,0,left_75,29,,252.0,263.5723514211886,207.0,-648.0,-549.6175710594307,-427.0,87.897658689879,-80.03047443840023
567,567,0,0,left_75,30,,208.0,210.4181818181819,201.0,-435.0,-608.7610389610395,-586.0,87.897658689879,-80.03047443840023
568,568,0,0,left_75,31,,282.0,247.7297297297298,222.0,-662.0,-714.4298584298581,-750.0,87.897658689879,-80.03047443840023
569,569,0,0,left_75,32,,295.0,311.233850129199,327.0,-907.0,-794.0103359173131,-800.0,87.897658689879,-80.03047443840023
570,570,0,0,left_75,33,,459.0,407.7305699481865,398.0,-654.0,-502.6360103626935,-281.0,87.897658689879,-80.03047443840023
571,571,0,0,left_75,34,,325.0,309.4190231362468,333.0,72.0,-57.64652956298141,-77.0,87.897658689879,-80.03047443840023
572,572,0,0,left_75,35,,187.0,82.10273081924538,11.0,15.0,53.1651495448632,70.0,87.897658689879,-80.03047443840023
573,573,0,0,left_75,36,,50.0,46.37467700258412,78.0,216.0,128.5478036175709,56.0,87.897658689879,-80.03047443840023
574,574,0,0,left_75,37,,66.0,86.12757731958777,107.0,-126.0,-88.24226804123691,-90.0,87.897658689879,-80.03047443840023
575,575,0,0,left_75,38,,110.0,70.60129870129879,44.0,-8.0,-25.28831168831175,-41.0,87.897658689879,-80.03047443840023
576,576,0,0,left_75,39,,113.0,74.79999999999995,15.0,-17.0,-23.59741935483908,-118.0,87.897658689879,-80.03047443840023
577,577,0,0,left_75,40,,123.0,101.6175710594315,123.0,98.0,94.31653746770009,98.0,87.897658689879,-80.03047443840023
578,578,0,0,left_75,41,,278.0,244.4695201037612,182.0,-26.0,-37.4682230868998,-40.0,87.897658689879,-80.03047443840023
579,579,0,0,left_75,42,,222.0,258.6082474226803,226.0,261.0,232.9780927835064,276.0,87.897658689879,-80.03047443840023
580,580,0,0,left_75,43,,265.0,167.39119170984463,42.0,327.0,288.8354922279791,282.0,87.897658689879,-80.03047443840023
581,581,0,0,left_75,44,,266.0,116.28367875647656,65.0,17.0,104.85362694300557,155.0,87.897658689879,-80.03047443840023
582,582,0,0,left_75,45,,235.0,204.37242268041223,151.0,374.0,260.5811855670104,300.0,87.897658689879,-80.03047443840023
583,583,0,0,left_75,46,,110.0,180.996098829649,164.0,254.0,232.9323797139145,116.0,87.897658689879,-80.03047443840023
584,584,0,0,left_75,47,,203.0,190.64607464607457,236.0,136.0,213.368082368082,279.0,87.897658689879,-80.03047443840023
585,585,0,0,left_75,48,,323.0,283.9510939510941,186.0,183.0,190.8507078507077,211.0,87.897658689879,-80.03047443840023
586,586,0,0,left_75,49,,81.0,228.9557291666668,329.0,335.0,338.69661458333303,369.0,87.897658689879,-80.03047443840023
587,587,0,0,left_75,50,,131.0,138.9137709137708,283.0,267.0,300.5070785070784,174.0,87.897658689879,-80.03047443840023
588,588,0,0,left_75,51,,173.0,172.34451612903217,129.0,409.0,324.165161290322,300.0,87.897658689879,-80.03047443840023
589,589,0,0,left_75,52,,185.0,199.6584415584416,218.0,221.0,276.4805194805199,276.0,87.897658689879,-80.03047443840023
590,590,0,0,left_75,53,,173.0,154.24226804123714,104.0,289.0,285.96134020618547,292.0,87.897658689879,-80.03047443840023
591,591,0,0,left_75,54,,-21.0,24.1115434500648,9.0,127.0,146.8054474708174,212.0,87.897658689879,-80.03047443840023
592,592,0,0,left_75,55,,7.0,17.418393782383532,34.0,53.0,4.638601036269392,-35.0,87.897658689879,-80.03047443840023
593,593,0,0,left_75,56,,9.0,81.4736164736164,174.0,66.0,-46.64607464607434,-132.0,87.897658689879,-80.03047443840023
594,594,0,0,left_75,57,,27.0,30.46033810143024,55.0,111.0,103.02990897269184,37.0,87.897658689879,-80.03047443840023
595,595,0,0,left_75,58,,115.0,90.8656330749352,105.0,119.0,78.58785529715715,45.0,87.897658689879,-80.03047443840023
596,596,0,0,left_75,59,,119.0,105.08376288659804,112.0,-128.0,-82.20103092783484,-152.0,87.897658689879,-80.03047443840023
597,597,0,0,left_75,60,,94.0,89.38888888888891,76.0,-72.0,-83.27777777777737,-8.0,87.897658689879,-80.03047443840023
598,598,0,0,left_75,61,,9.0,19.484496124030898,49.0,-57.0,-57.29328165374682,-126.0,87.897658689879,-80.03047443840023
599,599,0,0,left_75,62,,12.0,38.00776196636474,47.0,120.0,88.77749029754204,66.0,87.897658689879,-80.03047443840023
600,600,0,0,left_75,63,,86.0,63.51358344113834,48.0,120.0,169.63777490297525,204.0,87.897658689879,-80.03047443840023
601,601,0,0,left_75,64,,66.0,36.66623544631312,37.0,200.0,172.4657179818896,128.0,87.897658689879,-80.03047443840023
602,602,0,0,left_75,65,,52.0,32.173350582147464,3.0,9.0,-15.028460543337133,-50.0,87.897658689879,-80.03047443840023
603,603,0,0,left_75,66,,93.0,78.99352331606212,74.0,14.0,-36.57901554404134,-69.0,87.897658689879,-80.03047443840023
604,604,0,0,left_75,67,,35.0,44.66062176165804,27.0,-102.0,-60.07383419689131,-1.0,87.897658689879,-80.03047443840023
605,605,0,0,left_75,68,,61.0,52.60751295336809,46.0,7.0,51.01424870466326,81.0,87.897658689879,-80.03047443840023
606,606,0,0,left_75,69,,99.0,57.440985732814624,51.0,17.0,22.2671854734117,48.0,87.897658689879,-80.03047443840023
607,607,0,0,left_75,70,,51.0,49.97405966277552,57.0,-159.0,-80.98573281452673,-61.0,87.897658689879,-80.03047443840023
608,608,0,0,left_75,71,,80.0,72.66147859922182,53.0,-77.0,-77.33722438391669,-12.0,87.897658689879,-80.03047443840023
609,609,0,0,left_75,72,,28.0,10.698701298701168,72.0,23.0,26.56883116883091,43.0,87.897658689879,-80.03047443840023
610,610,0,0,left_75,73,,-50.0,-67.93385214007787,19.0,-13.0,34.1530479896237,34.0,87.897658689879,-80.03047443840023
611,611,0,0,left_75,74,,-111.0,-77.88571428571424,-63.0,78.0,61.34675324675345,52.0,87.897658689879,-80.03047443840023
612,612,0,0,left_75,75,,14.0,28.950649350649428,52.0,101.0,138.28311688311717,156.0,87.897658689879,-80.03047443840023
613,613,0,0,left_75,76,,22.0,6.291287386215913,7.0,87.0,91.22496749024684,37.0,87.897658689879,-80.03047443840023
614,614,0,0,left_75,77,,-50.0,-30.079220779220805,-2.0,-136.0,-14.67922077922094,101.0,87.897658689879,-80.03047443840023
615,615,0,0,left_75,78,,-132.0,-164.4421326397919,-152.0,-457.0,-413.5188556566968,-410.0,87.897658689879,-80.03047443840023
616,616,0,0,left_75,79,,-173.0,-185.7766233766232,-171.0,-347.0,-298.5545454545454,-244.0,87.897658689879,-80.03047443840023
617,617,0,0,left_75,80,,-117.0,-18.888166449935056,40.0,-202.0,-81.2171651495446,-29.0,87.897658689879,-80.03047443840023
618,618,0,0,left_75,81,,61.0,49.17447916666674,20.0,61.0,3.2682291666660603,-97.0,87.897658689879,-80.03047443840023
619,619,0,0,left_75,82,,31.0,24.864935064935025,24.0,155.0,58.68311688311633,73.0,87.897658689879,-80.03047443840023
620,620,0,0,left_75,83,,33.0,26.355844155844125,34.0,-31.0,-144.25844155844106,-159.0,87.897658689879,-80.03047443840023
621,621,0,0,left_75,84,,17.0,19.15714285714273,4.0,-146.0,-131.3415584415584,-175.0,87.897658689879,-80.03047443840023
622,622,0,0,left_75,85,,74.0,42.92597402597403,35.0,-74.0,-73.24805194805231,-114.0,87.897658689879,-80.03047443840023
623,623,0,0,left_75,86,,22.0,9.147859922179125,1.0,4.0,-81.95460440985744,-266.0,87.897658689879,-80.03047443840023
624,624,0,0,left_75,87,,-2.0,-10.49417852522646,-17.0,-134.0,-72.64941785252313,-81.0,87.897658689879,-80.03047443840023
625,625,0,0,left_75,88,,1.0,12.274611398963655,6.0,-38.0,-18.09067357512913,-49.0,87.897658689879,-80.03047443840023
626,626,0,0,left_75,89,,38.0,44.5460440985733,41.0,-106.0,-87.26199740596621,-73.0,87.897658689879,-80.03047443840023
627,627,0,0,left_75,90,,116.0,86.47932816537462,79.0,-67.0,-71.89922480620226,-110.0,87.897658689879,-80.03047443840023
628,628,0,0,left_75,91,,104.0,98.47477360931452,88.0,-73.0,-47.360931435964176,32.0,87.897658689879,-80.03047443840023
629,629,0,0,left_75,92,,69.0,76.67054263565888,113.0,-198.0,-84.86434108527101,-70.0,87.897658689879,-80.03047443840023
630,630,0,0,left_75,93,,28.0,-13.102960102960084,-48.0,-428.0,-344.60746460746395,-320.0,87.897658689879,-80.03047443840023
631,631,0,0,left_75,94,,-25.0,-67.43483870967736,-101.0,-341.0,-271.19096774193576,-57.0,87.897658689879,-80.03047443840023
632,632,0,0,left_75,95,,-35.0,-46.52713178294567,-55.0,-339.0,-314.7222222222226,-288.0,87.897658689879,-80.03047443840023
633,633,0,0,left_75,96,,-21.0,-37.997409326424815,-20.0,-376.0,-451.9196891191709,-400.0,87.897658689879,-80.03047443840023
634,634,0,0,left_75,97,,-34.0,-38.4209844559586,-44.0,-532.0,-499.257772020725,-484.0,87.897658689879,-80.03047443840023
635,635,0,0,left_75,98,,-32.0,-39.360570687418885,-46.0,-341.0,-399.48378728923535,-464.0,87.897658689879,-80.03047443840023
636,636,0,0,left_75,99,,-36.0,-12.57976653696494,9.0,-283.0,-283.2944228274973,-230.0,87.897658689879,-80.03047443840023
637,637,0,0,left_75,100,,-48.0,-45.877922077922165,-37.0,-501.0,-345.2857142857142,-315.0,87.897658689879,-80.03047443840023
638,638,0,0,left_75,101,,-52.0,-40.79870129870136,-23.0,-281.0,-322.5999999999999,-283.0,87.897658689879,-80.03047443840023
639,639,0,0,left_75,102,,17.0,-9.674902470741188,-18.0,-180.0,-272.8712613784137,-298.0,87.897658689879,-80.03047443840023
640,640,0,0,left_75,103,,456.0,182.76493506493512,41.0,-45.0,-143.51038961039012,-194.0,87.897658689879,-80.03047443840023
641,641,0,0,left_75,104,,324.0,196.6222509702457,-4.0,-220.0,-220.34799482535527,-208.0,87.897658689879,-80.03047443840023
642,642,0,0,left_75,105,,78.0,27.6395348837209,60.0,-150.0,-116.88501291989678,-70.0,87.897658689879,-80.03047443840023
