,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
414,414,99,4,left_75,9,,98.0,158.40090090090075,197.5,-55.5,52.9588159588161,132.5,116.05254322102132,-160.0736960203394
415,415,99,4,left_75,10,,213.5,232.2593548387096,241.5,-272.5,-100.63677419354872,11.0,116.05254322102132,-160.0736960203394
416,416,99,4,left_75,11,,189.5,219.3059125964008,269.5,66.0,44.85925449871456,12.5,116.05254322102132,-160.0736960203394
417,417,99,4,left_75,12,,336.0,311.4437984496124,344.0,52.0,42.248062015503365,31.5,116.05254322102132,-160.0736960203394
418,418,99,4,left_75,13,,327.0,312.3728923476003,327.0,102.0,62.22049286640731,-40.5,116.05254322102132,-160.0736960203394
419,419,99,4,left_75,14,,275.0,254.1230670103093,235.5,-51.0,-57.801546391752254,-69.0,116.05254322102132,-160.0736960203394
420,420,99,4,left_75,15,,135.5,135.9740259740263,126.5,-213.5,-174.88701298701267,-185.5,116.05254322102132,-160.0736960203394
421,421,99,4,left_75,16,,127.0,156.09213917525767,180.5,-164.0,-154.71327319587635,-213.5,116.05254322102132,-160.0736960203394
422,422,99,4,left_75,17,,186.5,199.0430038510908,149.0,-189.5,-171.13799743260597,-260.0,116.05254322102132,-160.0736960203394
423,423,99,4,left_75,18,,66.0,169.44344473007686,168.5,-179.0,-104.1028277634964,-129.5,116.05254322102132,-160.0736960203394
424,424,99,4,left_75,19,,370.0,359.914524421594,351.5,3.0,69.33676092545011,31.5,116.05254322102132,-160.0736960203394
425,425,99,4,left_75,20,,351.5,337.0595084087969,334.5,-141.0,-139.13001293661068,-157.0,116.05254322102132,-160.0736960203394
426,426,99,4,left_75,21,,220.0,237.5941935483869,232.0,-323.0,-306.6696774193556,-288.0,116.05254322102132,-160.0736960203394
427,427,99,4,left_75,22,,168.0,182.95064102564083,159.0,-326.5,-294.9346153846152,-320.0,116.05254322102132,-160.0736960203394
428,428,99,4,left_75,23,,116.5,104.7222222222224,82.5,-514.5,-471.68346253230015,-468.5,116.05254322102132,-160.0736960203394
429,429,99,4,left_75,24,,131.5,98.6722580645162,60.5,-247.0,-251.23354838709704,-318.5,116.05254322102132,-160.0736960203394
430,430,99,4,left_75,25,,153.5,146.6203346203347,96.5,-70.0,-83.12741312741309,-113.0,116.05254322102132,-160.0736960203394
431,431,99,4,left_75,26,,229.5,196.22329472329443,167.0,16.0,-2.438867438866964,11.5,116.05254322102132,-160.0736960203394
432,432,99,4,left_75,27,,202.0,142.78149100257065,107.5,-96.5,-154.7872750642673,-119.0,116.05254322102132,-160.0736960203394
433,433,99,4,left_75,28,,201.0,131.11182519280226,78.5,42.0,-181.68380462724963,-290.0,116.05254322102132,-160.0736960203394
434,434,99,4,left_75,29,,170.5,166.5058064516129,177.5,-70.0,-20.250967741935483,-56.0,116.05254322102132,-160.0736960203394
435,435,99,4,left_75,30,,144.5,153.16363636363667,170.5,-48.5,-29.932467532467623,-40.0,116.05254322102132,-160.0736960203394
436,436,99,4,left_75,31,,123.5,120.23007712082268,122.0,-102.0,-94.19408740359928,-97.0,116.05254322102132,-160.0736960203394
437,437,99,4,left_75,32,,165.0,168.45250320924265,210.5,-71.0,-62.91848523748399,-20.5,116.05254322102132,-160.0736960203394
438,438,99,4,left_75,33,,89.0,124.20876288659792,127.5,-31.5,-122.51288659793796,-248.5,116.05254322102132,-160.0736960203394
439,439,99,4,left_75,34,,125.5,85.89267352185107,89.0,-221.0,-262.96079691516707,-309.0,116.05254322102132,-160.0736960203394
440,440,99,4,left_75,35,,-83.0,-50.31595881595922,-25.0,-417.0,-421.3378378378379,-423.5,116.05254322102132,-160.0736960203394
441,441,99,4,left_75,36,,0.0,-58.718346253230266,-100.5,-369.5,-425.191860465116,-474.5,116.05254322102132,-160.0736960203394
442,442,99,4,left_75,37,,190.5,108.26129032258086,94.0,-254.5,-317.3438709677423,-233.5,116.05254322102132,-160.0736960203394
443,443,99,4,left_75,38,,79.0,50.089331619537234,35.0,-680.0,-600.5038560411313,-478.5,116.05254322102132,-160.0736960203394
444,444,99,4,left_75,39,,-145.0,-105.64276485788128,-114.0,-571.0,-522.9399224806202,-473.5,116.05254322102132,-160.0736960203394
445,445,99,4,left_75,40,,-141.5,-127.14010282776336,-157.0,-467.0,-484.4601542416451,-455.0,116.05254322102132,-160.0736960203394
446,446,99,4,left_75,41,,-61.0,-39.03598971722352,-16.0,-649.5,-680.865038560411,-729.0,116.05254322102132,-160.0736960203394
447,447,99,4,left_75,42,,-22.0,-27.189119170984327,-3.0,-739.0,-711.9041450777202,-654.0,116.05254322102132,-160.0736960203394
448,448,99,4,left_75,43,,-108.5,-110.6503225806448,-113.0,-736.0,-721.7141935483871,-722.0,116.05254322102132,-160.0736960203394
449,449,99,4,left_75,44,,-68.0,-95.67810880829028,-66.5,-713.0,-644.9527202072543,-465.0,116.05254322102132,-160.0736960203394
450,450,99,4,left_75,45,,-106.5,-96.8129820051413,-46.5,-528.0,-543.0379177377893,-489.5,116.05254322102132,-160.0736960203394
451,451,99,4,left_75,46,,-165.5,-124.3875321336759,-137.5,-557.5,-550.0244215938303,-558.5,116.05254322102132,-160.0736960203394
452,452,99,4,left_75,47,,-53.5,-93.7558290155439,-113.0,-679.5,-793.527202072539,-871.0,116.05254322102132,-160.0736960203394
453,453,99,4,left_75,48,,60.0,61.899613899614,46.0,-552.5,-525.3140283140283,-684.5,116.05254322102132,-160.0736960203394
454,454,99,4,left_75,49,,-4.0,-21.956185567010607,-50.0,-448.0,-514.0386597938148,-626.5,116.05254322102132,-160.0736960203394
455,455,99,4,left_75,50,,25.5,31.94408740359904,25.5,-183.5,-309.3014138817482,-502.0,116.05254322102132,-160.0736960203394
456,456,99,4,left_75,51,,91.0,89.521153846154,97.0,-170.5,-204.51153846153892,-162.0,116.05254322102132,-160.0736960203394
457,457,99,4,left_75,52,,-17.5,33.80784061696659,2.0,-244.0,-300.9775064267353,-302.5,116.05254322102132,-160.0736960203394
458,458,99,4,left_75,53,,114.5,113.01546391752596,101.5,-79.0,-89.4059278350519,-41.0,116.05254322102132,-160.0736960203394
459,459,99,4,left_75,54,,137.5,92.76059050064214,43.5,-97.0,-74.30038510911436,-44.5,116.05254322102132,-160.0736960203394
460,460,99,4,left_75,55,,229.0,168.0019404915913,185.0,110.0,48.79689521345381,49.5,116.05254322102132,-160.0736960203394
461,461,99,4,left_75,56,,185.0,158.4948253557568,172.5,-57.0,-168.93208279430792,-79.0,116.05254322102132,-160.0736960203394
462,462,99,4,left_75,57,,185.5,144.1220930232555,167.0,-345.0,-359.3830749354008,-330.5,116.05254322102132,-160.0736960203394
463,463,99,4,left_75,58,,-9.0,3.3232258064515463,-17.5,-327.0,-354.75354838709654,-424.0,116.05254322102132,-160.0736960203394
464,464,99,4,left_75,59,,31.5,2.2357512953367404,-67.0,-399.5,-464.26943005181374,-570.0,116.05254322102132,-160.0736960203394
465,465,99,4,left_75,60,,38.0,16.927190721649367,18.5,-250.5,-264.6939432989691,-235.5,116.05254322102132,-160.0736960203394
466,466,99,4,left_75,61,,-103.5,-79.4432989690722,-83.0,-589.5,-515.826675257732,-554.0,116.05254322102132,-160.0736960203394
467,467,99,4,left_75,62,,-74.5,37.13671373555872,187.0,-413.0,-337.1688061617458,-154.5,116.05254322102132,-160.0736960203394
468,468,99,4,left_75,63,,-126.5,-113.4412903225807,9.5,-804.5,-772.807741935484,-548.5,116.05254322102132,-160.0736960203394
469,469,99,4,left_75,64,,-257.5,-132.04252577319585,-77.0,-652.5,-729.011597938144,-821.5,116.05254322102132,-160.0736960203394
470,470,99,4,left_75,65,,-263.5,-272.6368894601544,-205.5,-1116.5,-1152.2223650385604,-1037.5,116.05254322102132,-160.0736960203394
471,471,99,4,left_75,66,,-345.5,-332.74421593830346,-292.5,-1192.5,-1212.9421593830336,-1202.0,116.05254322102132,-160.0736960203394
472,472,99,4,left_75,67,,-354.0,-338.2730220492865,-342.5,-1487.0,-1281.6517509727628,-1215.0,116.05254322102132,-160.0736960203394
473,473,99,4,left_75,68,,-285.0,-210.2329910141209,-167.5,-859.5,-889.3510911424903,-885.5,116.05254322102132,-160.0736960203394
474,474,99,4,left_75,69,,-211.5,-206.73457583547565,-219.5,-916.5,-836.957583547558,-809.0,116.05254322102132,-160.0736960203394
475,475,99,4,left_75,70,,-175.0,-169.52439024390242,-144.5,-767.5,-711.3709884467264,-652.5,116.05254322102132,-160.0736960203394
476,476,99,4,left_75,71,,-227.5,-248.64999999999984,-254.0,-910.0,-955.1237179487182,-939.5,116.05254322102132,-160.0736960203394
477,477,99,4,left_75,72,,-218.5,-193.5571245186136,-144.5,-877.0,-799.9910141206674,-721.5,116.05254322102132,-160.0736960203394
478,478,99,4,left_75,73,,-135.5,-149.67352185089976,-132.0,-529.0,-600.4877892030847,-488.0,116.05254322102132,-160.0736960203394
479,479,99,4,left_75,74,,-148.0,-131.95148771022002,-90.5,-839.0,-830.7102199223802,-894.5,116.05254322102132,-160.0736960203394
480,480,99,4,left_75,75,,-98.5,-166.83783783783792,-202.0,-455.5,-590.7175032175028,-550.5,116.05254322102132,-160.0736960203394
481,481,99,4,left_75,76,,-39.0,-76.00192554557134,-91.0,-504.0,-628.2182284980747,-789.5,116.05254322102132,-160.0736960203394
482,482,99,4,left_75,77,,-93.5,-129.15830115830136,-129.0,-255.0,-423.7252252252249,-358.5,116.05254322102132,-160.0736960203394
483,483,99,4,left_75,78,,-64.5,-52.74258064516152,-55.5,-357.5,-384.6741935483874,-397.5,116.05254322102132,-160.0736960203394
484,484,99,4,left_75,79,,-138.5,-151.75482625482618,-147.0,-424.5,-663.8912483912484,-781.0,116.05254322102132,-160.0736960203394
485,485,99,4,left_75,80,,-61.0,-22.10376134889748,14.0,-768.0,-783.9293125810636,-923.0,116.05254322102132,-160.0736960203394
486,486,99,4,left_75,81,,-113.0,-29.27734877734872,28.0,-284.5,-586.4305019305018,-699.5,116.05254322102132,-160.0736960203394
487,487,99,4,left_75,82,,-144.5,-79.38525641025615,-1.5,-324.0,-388.8589743589741,-462.5,116.05254322102132,-160.0736960203394
488,488,99,4,left_75,83,,-39.5,-18.345115681234347,-17.5,-424.0,-448.0700514138821,-467.5,116.05254322102132,-160.0736960203394
489,489,99,4,left_75,84,,96.5,70.08012820512818,78.0,-148.5,-236.08589743589755,-169.0,116.05254322102132,-160.0736960203394
490,490,99,4,left_75,85,,23.5,4.374193548386984,-48.5,-166.0,-257.8619354838713,-356.5,116.05254322102132,-160.0736960203394
491,491,99,4,left_75,86,,-45.5,-67.28479381443299,-74.5,-300.0,-340.3009020618556,-302.5,116.05254322102132,-160.0736960203394
492,492,99,4,left_75,87,,-6.0,-12.531653746769962,95.0,-426.5,-429.8113695090442,-422.0,116.05254322102132,-160.0736960203394
493,493,99,4,left_75,88,,-29.5,10.90012886597924,49.5,-554.5,-524.7596649484537,-558.5,116.05254322102132,-160.0736960203394
494,494,99,4,left_75,89,,-38.5,-63.4486521181002,-36.0,-485.5,-512.5295250320924,-642.0,116.05254322102132,-160.0736960203394
495,495,99,4,left_75,90,,-86.5,-96.34864165588624,-118.5,-388.0,-374.033635187581,-371.5,116.05254322102132,-160.0736960203394
496,496,99,4,left_75,91,,-136.0,-127.57400257400263,-136.0,-427.0,-397.9806949806957,-427.0,116.05254322102132,-160.0736960203394
497,497,99,4,left_75,92,,-192.5,-174.9929487179486,-192.0,-304.5,-328.823717948718,-352.0,116.05254322102132,-160.0736960203394
498,498,99,4,left_75,93,,-142.5,-174.24743589743548,-178.0,-427.5,-279.375,-201.5,116.05254322102132,-160.0736960203394
499,499,99,4,left_75,94,,-96.0,-78.4517994858611,7.5,-247.5,-151.56105398457612,-30.0,116.05254322102132,-160.0736960203394
500,500,99,4,left_75,95,,-39.5,-18.172703751617064,27.5,-116.0,-98.56921086675312,-57.0,116.05254322102132,-160.0736960203394
501,501,99,4,left_75,96,,-37.5,4.040697674418652,59.0,-175.0,-149.9031007751937,-161.5,116.05254322102132,-160.0736960203394
502,502,99,4,left_75,97,,125.5,112.27021822849792,193.5,-177.0,-201.75160462131,-198.0,116.05254322102132,-160.0736960203394
503,503,99,4,left_75,98,,-101.0,-47.813624678663246,-63.0,-313.5,-298.2275064267351,-318.0,116.05254322102132,-160.0736960203394
504,504,99,4,left_75,99,,-291.0,-110.74935732647803,-96.5,-876.0,-563.3849614395886,-637.0,116.05254322102132,-160.0736960203394
505,505,99,4,left_75,100,,-418.5,-289.63065976714097,-201.0,-853.5,-877.4178525226394,-824.5,116.05254322102132,-160.0736960203394
506,506,99,4,left_75,101,,-89.5,-124.17270375161696,-133.0,-523.0,-624.0879689521348,-353.0,116.05254322102132,-160.0736960203394
507,507,99,4,left_75,102,,-202.0,-150.23191214470285,-73.0,-397.5,-359.7706718346253,-398.0,116.05254322102132,-160.0736960203394
508,508,99,4,left_75,103,,-188.5,-245.21891191709847,-347.0,-392.0,-381.6301813471505,-344.0,116.05254322102132,-160.0736960203394
509,509,99,4,left_75,104,,-253.0,-198.2674870466319,-166.5,-377.5,-354.497409326425,-417.0,116.05254322102132,-160.0736960203394
510,510,99,4,left_75,105,,-0.5,-15.919768934531705,44.5,-67.5,-86.37740693196383,-91.5,116.05254322102132,-160.0736960203394
511,511,99,4,left_75,106,,-152.0,-130.93069948186553,-131.5,-204.0,-169.41968911917047,-227.5,116.05254322102132,-160.0736960203394
512,512,99,4,left_75,107,,27.5,19.14331619537279,22.5,-24.5,-45.59575835475562,-67.0,116.05254322102132,-160.0736960203394
513,513,99,4,left_75,108,,58.5,72.42525773195871,97.0,-6.5,-30.383376288659747,-62.0,116.05254322102132,-160.0736960203394
514,514,99,4,left_75,109,,8.0,32.30334190231338,75.0,-60.5,-71.01992287917756,-97.0,116.05254322102132,-160.0736960203394
515,515,99,4,left_75,110,,-30.5,-20.399742930590943,-36.0,-28.0,-56.983933161953246,-58.0,116.05254322102132,-160.0736960203394
516,516,99,4,left_75,111,,141.0,108.48901808785511,108.0,145.5,96.53359173126636,136.5,116.05254322102132,-160.0736960203394
517,517,99,4,left_75,112,,156.5,222.6868556701033,213.5,60.0,92.3865979381444,125.0,116.05254322102132,-160.0736960203394
518,518,99,4,left_75,113,,381.5,353.946084724005,362.0,60.0,89.42297817715098,120.5,116.05254322102132,-160.0736960203394
519,519,99,4,left_75,114,,301.0,248.335475578406,264.0,164.0,122.55976863753222,142.0,116.05254322102132,-160.0736960203394
520,520,99,4,left_75,115,,84.0,215.2618437900128,278.0,75.5,86.90781049936004,80.5,116.05254322102132,-160.0736960203394
521,521,99,4,left_75,116,,256.5,244.4987080103358,267.0,105.0,97.4838501291988,117.5,116.05254322102132,-160.0736960203394
522,522,99,4,left_75,117,,220.0,213.7125322997415,188.5,80.0,20.045865633074754,-9.0,116.05254322102132,-160.0736960203394
523,523,99,4,left_75,118,,279.0,188.6038961038961,163.0,138.5,17.947402597401833,-10.0,116.05254322102132,-160.0736960203394
524,524,99,4,left_75,119,,177.0,174.94437257438562,186.5,46.5,-3.936610608020146,-58.0,116.05254322102132,-160.0736960203394
525,525,99,4,left_75,120,,371.0,333.7247409326424,328.5,148.5,206.36917098445656,206.0,116.05254322102132,-160.0736960203394
526,526,99,4,left_75,121,,386.0,296.7603092783504,209.0,249.5,199.8550257731963,104.5,116.05254322102132,-160.0736960203394
527,527,99,4,left_75,122,,407.5,351.3838254172017,327.0,274.0,277.3491655969192,332.5,116.05254322102132,-160.0736960203394
528,528,99,4,left_75,123,,34.5,33.63748378728951,39.0,-9.0,-1.6562905317778132,-12.0,116.05254322102132,-160.0736960203394
529,529,99,4,left_75,124,,380.5,385.5327763496141,415.5,283.0,273.32197943444726,418.0,116.05254322102132,-160.0736960203394
530,530,99,4,left_75,125,,145.5,228.0904392764856,299.0,-21.0,113.81653746770051,179.0,116.05254322102132,-160.0736960203394
531,531,99,4,left_75,126,,380.5,378.20656370656366,327.0,283.0,297.93114543114507,332.5,116.05254322102132,-160.0736960203394
532,532,99,4,left_75,127,,309.5,320.4180645161291,369.5,148.5,146.23354838709702,168.5,116.05254322102132,-160.0736960203394
533,533,99,4,left_75,128,,408.0,368.22236503856016,350.0,119.0,94.43123393316182,148.0,116.05254322102132,-160.0736960203394
534,534,99,4,left_75,129,,370.0,349.5309677419357,290.5,56.5,49.626451612902656,94.5,116.05254322102132,-160.0736960203394
535,535,99,4,left_75,130,,207.5,177.43693693693697,94.5,-43.5,-27.601673101672983,-59.5,116.05254322102132,-160.0736960203394
536,536,99,4,left_75,131,,114.0,197.3331193838256,254.0,82.0,25.96213093709912,-24.5,116.05254322102132,-160.0736960203394
537,537,99,4,left_75,132,,-102.5,71.34146341463384,145.5,-169.5,-117.78369704749684,-62.0,116.05254322102132,-160.0736960203394
538,538,99,4,left_75,133,,-42.0,51.75032258064493,149.0,100.0,118.9412903225798,151.0,116.05254322102132,-160.0736960203394
539,539,99,4,left_75,134,,-151.5,-140.69096774193554,-12.5,65.0,22.310967741935656,93.5,116.05254322102132,-160.0736960203394
540,540,99,4,right_25,0,,-210.0,-260.80580645161285,-328.5,-62.0,-63.71419354838736,-156.5,116.05254322102132,-160.0736960203394
541,541,99,4,right_25,1,,-367.0,-260.1113989637301,-170.5,-201.5,-141.02461139896425,-125.5,116.05254322102132,-160.0736960203394
542,542,99,4,right_25,2,,-28.0,-54.48251295336786,-104.0,-506.0,-284.5893782383423,-93.0,116.05254322102132,-160.0736960203394
543,543,99,4,right_25,3,,-97.0,-112.32064516129026,-140.5,-198.5,-200.27806451612923,-216.5,116.05254322102132,-160.0736960203394
544,544,99,4,right_25,4,,-43.5,-20.52895752895733,-4.0,-349.0,-355.17696267696215,-401.0,116.05254322102132,-160.0736960203394
545,545,99,4,right_25,5,,-190.5,-176.79294871794855,-184.0,-526.5,-535.2576923076922,-541.5,116.05254322102132,-160.0736960203394
546,546,99,4,right_25,6,,-229.0,-207.91461836998724,-170.0,-629.0,-606.2554980595085,-617.0,116.05254322102132,-160.0736960203394
547,547,99,4,right_25,7,,-237.5,-205.8296915167096,-180.5,-661.0,-640.4106683804625,-633.0,116.05254322102132,-160.0736960203394
548,548,99,4,right_25,8,,-121.0,-101.88261997405948,-103.5,-404.0,-508.9844357976651,-650.5,116.05254322102132,-160.0736960203394
549,549,99,4,right_25,9,,-96.0,-79.43709884467262,-63.0,-239.5,-262.75032092426204,-329.0,116.05254322102132,-160.0736960203394
550,550,99,4,right_25,10,,-69.5,-31.451737451737017,22.5,-212.0,-298.7567567567571,-422.0,116.05254322102132,-160.0736960203394
551,551,99,4,right_25,11,,-16.5,-30.27634961439594,-34.5,-240.0,-253.55334190231315,-242.0,116.05254322102132,-160.0736960203394
552,552,99,4,right_25,12,,6.5,10.184210526315836,-58.0,-72.0,-126.8177150192555,-137.5,116.05254322102132,-160.0736960203394
553,553,99,4,right_25,13,,405.5,304.17419354838694,213.0,319.0,215.08967741935496,164.5,116.05254322102132,-160.0736960203394
554,554,99,4,right_25,14,,364.5,298.3041504539558,196.5,121.0,67.62710765239945,-98.0,116.05254322102132,-160.0736960203394
555,555,99,4,right_25,15,,-4.0,11.42609254498734,62.5,-86.5,-132.4151670951162,-221.0,116.05254322102132,-160.0736960203394
556,556,99,4,right_25,16,,52.5,84.63205128205095,154.0,-205.5,-166.19679487179496,-205.0,116.05254322102132,-160.0736960203394
557,557,99,4,right_25,17,,106.0,119.37290322580634,182.0,-424.0,-375.7206451612906,-357.5,116.05254322102132,-160.0736960203394
558,558,99,4,right_25,18,,241.0,209.1658031088084,257.0,-493.0,-454.9663212435232,-474.0,116.05254322102132,-160.0736960203394
559,559,99,4,right_25,19,,260.0,263.50193548387074,318.5,-621.0,-520.1632258064519,-512.0,116.05254322102132,-160.0736960203394
560,560,99,4,right_25,20,,59.5,186.13032258064504,255.0,-233.0,-308.44387096774244,-332.0,116.05254322102132,-160.0736960203394
561,561,99,4,right_25,21,,63.5,84.57618437900146,73.0,-292.0,-293.1843790012804,-289.0,116.05254322102132,-160.0736960203394
562,562,99,4,right_25,22,,-18.5,-54.02699228791789,-48.0,-252.5,-259.00128534704345,-268.0,116.05254322102132,-160.0736960203394
563,563,99,4,right_25,23,,-17.5,62.77821011673154,81.5,-154.0,-173.9610894941634,-177.0,116.05254322102132,-160.0736960203394
564,564,99,4,right_25,24,,142.5,118.67609254498734,115.5,-180.0,-134.69858611825202,-101.5,116.05254322102132,-160.0736960203394
565,565,99,4,right_25,25,,107.0,107.09563543003831,142.5,-84.5,-110.51091142490397,-162.0,116.05254322102132,-160.0736960203394
566,566,99,4,right_25,26,,118.5,108.74358974359006,142.5,-159.0,-131.49999999999977,-155.0,116.05254322102132,-160.0736960203394
567,567,99,4,right_25,27,,174.0,188.65745501285323,208.5,20.5,-1.516066838046754,13.5,116.05254322102132,-160.0736960203394
568,568,99,4,right_25,28,,223.0,236.2156611039793,226.0,13.0,21.451861360718794,56.5,116.05254322102132,-160.0736960203394
569,569,99,4,right_25,29,,259.5,259.98521850899715,255.5,-103.5,-51.44087403598951,-16.0,116.05254322102132,-160.0736960203394
570,570,99,4,right_25,30,,183.0,192.3372093023256,185.5,-121.5,-90.21834625323028,-100.0,116.05254322102132,-160.0736960203394
571,571,99,4,right_25,31,,66.0,103.07840616966564,142.5,-78.0,-88.84832904884297,-133.5,116.05254322102132,-160.0736960203394
572,572,99,4,right_25,32,,36.0,78.23711340206182,94.5,-207.5,-187.77512886597947,-185.0,116.05254322102132,-160.0736960203394
573,573,99,4,right_25,33,,78.5,105.2622107969148,129.0,-195.0,-176.07969151671,-189.5,116.05254322102132,-160.0736960203394
574,574,99,4,right_25,34,,181.0,140.91881443298985,135.0,-122.5,-97.34149484536032,-103.0,116.05254322102132,-160.0736960203394
575,575,99,4,right_25,35,,229.0,186.2858990944372,259.5,-98.5,-60.94825355756757,-56.5,116.05254322102132,-160.0736960203394
576,576,99,4,right_25,36,,68.5,95.49612403100788,123.5,40.0,5.765503875969444,25.5,116.05254322102132,-160.0736960203394
577,577,99,4,right_25,37,,126.0,131.01604621309366,123.0,-22.0,-14.93324775352994,0.0,116.05254322102132,-160.0736960203394
578,578,99,4,right_25,38,,144.5,132.27307692307704,142.5,45.0,26.346794871794373,-10.0,116.05254322102132,-160.0736960203394
579,579,99,4,right_25,39,,96.5,183.7512820512825,273.0,61.0,65.36858974358938,43.0,116.05254322102132,-160.0736960203394
580,580,99,4,right_25,40,,103.0,142.52720207253878,159.0,200.5,190.00388601036275,270.0,116.05254322102132,-160.0736960203394
581,581,99,4,right_25,41,,106.5,107.0044987146532,105.5,181.0,140.4704370179943,93.0,116.05254322102132,-160.0736960203394
582,582,99,4,right_25,42,,148.5,146.2236503856036,148.5,66.5,66.80976863753176,66.5,116.05254322102132,-160.0736960203394
583,583,99,4,right_25,43,,79.0,88.98772609819093,110.5,-161.0,-145.39857881136982,-181.5,116.05254322102132,-160.0736960203394
584,584,99,4,right_25,44,,-23.5,10.467532467532235,41.5,-35.0,-35.34999999999991,-27.5,116.05254322102132,-160.0736960203394
585,585,99,4,right_25,45,,-61.5,23.518685567010152,94.0,-369.0,-387.9677835051548,-318.5,116.05254322102132,-160.0736960203394
586,586,99,4,right_25,46,,32.0,5.342173350582243,31.5,-406.0,-444.2994825355763,-465.5,116.05254322102132,-160.0736960203394
587,587,99,4,right_25,47,,43.5,96.00257731958766,103.0,-338.0,-320.7989690721645,-544.0,116.05254322102132,-160.0736960203394
588,588,99,4,right_25,48,,3.0,9.071245186136023,33.5,-707.5,-670.8896020539153,-595.5,116.05254322102132,-160.0736960203394
589,589,99,4,right_25,49,,-137.5,-117.29806451612887,-125.5,-753.0,-722.3374193548386,-687.0,116.05254322102132,-160.0736960203394
590,590,99,4,right_25,50,,-200.0,-143.0595084087969,-118.0,-911.5,-868.0549805950843,-808.5,116.05254322102132,-160.0736960203394
591,591,99,4,right_25,51,,-211.0,-184.2933937823836,-140.0,-907.5,-884.2014248704663,-855.0,116.05254322102132,-160.0736960203394
592,592,99,4,right_25,52,,-172.5,-104.17051282051308,-80.5,-646.0,-717.2878205128204,-798.0,116.05254322102132,-160.0736960203394
593,593,99,4,right_25,53,,-219.0,-202.5232858990944,-187.0,-911.5,-875.5556274256144,-868.5,116.05254322102132,-160.0736960203394
594,594,99,4,right_25,54,,-168.0,-160.41976893453136,-111.0,-824.0,-823.4646983311939,-800.0,116.05254322102132,-160.0736960203394
595,595,99,4,right_25,55,,-74.5,-37.03896103896068,-53.5,-435.5,-410.3564935064933,-463.5,116.05254322102132,-160.0736960203394
596,596,99,4,right_25,56,,-170.5,-128.5415045395589,-78.0,-764.0,-689.8255512321659,-658.0,116.05254322102132,-160.0736960203394
597,597,99,4,right_25,57,,-187.5,-132.95401554404134,-123.5,-751.5,-727.2195595854919,-762.0,116.05254322102132,-160.0736960203394
598,598,99,4,right_25,58,,36.5,111.08793324775333,130.0,-237.5,-305.258664955071,-553.5,116.05254322102132,-160.0736960203394
599,599,99,4,right_25,59,,61.5,65.099486521181,39.5,-111.0,-171.21181001283685,-214.5,116.05254322102132,-160.0736960203394
600,600,99,4,right_25,60,,122.5,68.06838709677459,61.0,-202.5,-197.1541935483872,-272.0,116.05254322102132,-160.0736960203394
601,601,99,4,right_25,61,,85.5,69.33611825192793,81.5,45.0,79.65745501285346,151.0,116.05254322102132,-160.0736960203394
602,602,99,4,right_25,62,,54.5,61.129343629343566,64.5,-51.5,-73.18146718146681,-94.0,116.05254322102132,-160.0736960203394
603,603,99,4,right_25,63,,33.5,84.18741976893455,94.5,-144.0,-100.65211810012806,-57.0,116.05254322102132,-160.0736960203394
604,604,99,4,right_25,64,,72.0,48.10103626943021,57.0,-9.5,-46.00647668393731,-103.0,116.05254322102132,-160.0736960203394
605,605,99,4,right_25,65,,-176.0,-133.90897435897432,-98.0,-172.5,-241.9076923076921,-268.5,116.05254322102132,-160.0736960203394
606,606,99,4,right_25,66,,-96.0,-157.15051679586531,-184.0,-418.5,-508.2764857881136,-573.5,116.05254322102132,-160.0736960203394
607,607,99,4,right_25,67,,-66.0,-33.602067183462395,-13.0,-309.5,-366.72739018087896,-358.0,116.05254322102132,-160.0736960203394
608,608,99,4,right_25,68,,-102.0,-87.0966494845361,-57.5,-361.5,-386.2106958762881,-384.0,116.05254322102132,-160.0736960203394
609,609,99,4,right_25,69,,32.5,-43.79999999999996,-91.0,-292.5,-314.15741935483925,-372.0,116.05254322102132,-160.0736960203394
610,610,99,4,right_25,70,,-17.0,-39.73548387096798,-92.0,-418.0,-371.7909677419357,-357.5,116.05254322102132,-160.0736960203394
611,611,99,4,right_25,71,,95.5,44.77137305699489,42.5,-56.5,-224.868523316062,-304.5,116.05254322102132,-160.0736960203394
612,612,99,4,right_25,72,,106.0,185.37678339818424,189.5,135.0,184.4461738002592,108.0,116.05254322102132,-160.0736960203394
613,613,99,4,right_25,73,,233.5,184.04627249357327,164.0,118.5,103.22750642673508,138.5,116.05254322102132,-160.0736960203394
614,614,99,4,right_25,74,,-24.5,93.26261319534252,191.0,-46.0,-8.089909443725901,23.0,116.05254322102132,-160.0736960203394
615,615,99,4,right_25,75,,45.0,72.58827319587613,53.0,-71.0,-86.90463917525767,-147.0,116.05254322102132,-160.0736960203394
616,616,99,4,right_25,76,,-35.0,22.268934531450668,86.0,-58.5,-117.98010269576388,-164.5,116.05254322102132,-160.0736960203394
617,617,99,4,right_25,77,,-7.0,31.13530927835017,49.5,-76.0,-97.32796391752572,-100.5,116.05254322102132,-160.0736960203394
618,618,99,4,right_25,78,,37.5,86.86046511627933,192.5,-61.0,-95.3062015503874,-130.0,116.05254322102132,-160.0736960203394
