,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
644,644,149,0,left_25,223,,121.0,107.44760101010104,83.0,-304.5,-409.060606060606,-429.0,127.76937665674689,-48.166046811470096
645,645,149,0,left_25,224,,155.0,147.76772151898706,151.0,-435.0,-398.06265822784826,-427.5,127.76937665674689,-48.166046811470096
646,646,149,0,left_25,225,,99.0,121.58121827411183,134.0,-330.5,-312.3229695431471,-294.5,127.76937665674689,-48.166046811470096
647,647,149,0,left_25,226,,141.5,114.9488636363634,103.0,-355.0,-347.9501262626265,-414.0,127.76937665674689,-48.166046811470096
648,648,149,0,left_25,227,,87.5,102.0196700507612,122.5,-264.5,-149.30774111675146,-126.5,127.76937665674689,-48.166046811470096
649,649,149,0,left_25,228,,90.0,61.92929292929307,14.0,-103.5,-88.8724747474746,-135.0,127.76937665674689,-48.166046811470096
650,650,149,0,left_25,229,,71.5,115.72582697201004,136.0,-76.5,-52.33651399491123,-65.0,127.76937665674689,-48.166046811470096
651,651,149,0,left_25,230,,-125.0,-141.65006305170257,-146.5,112.0,57.515132408575255,26.5,127.76937665674689,-48.166046811470096
652,652,149,0,left_25,231,,-130.0,-83.32188295165383,-88.0,-121.5,-101.36005089058516,-8.5,127.76937665674689,-48.166046811470096
653,653,149,0,left_25,232,,-45.5,-1.259493670886286,8.0,-191.0,-175.33291139240464,-203.5,127.76937665674689,-48.166046811470096
654,654,149,0,left_25,233,,57.5,129.79007633587798,130.0,31.5,-61.99872773536868,-66.0,127.76937665674689,-48.166046811470096
655,655,149,0,left_25,234,,-50.5,-71.79113924050648,-118.5,-179.5,-130.45253164556993,-117.5,127.76937665674689,-48.166046811470096
656,656,149,0,left_25,235,,-60.5,-22.850378787878867,32.5,-8.0,117.75252525252564,173.0,127.76937665674689,-48.166046811470096
657,657,149,0,left_25,236,,91.5,91.35264483627212,51.0,96.5,79.2745591939547,47.0,127.76937665674689,-48.166046811470096
658,658,149,0,left_25,237,,106.5,114.94325346784365,119.5,97.5,120.7957124842369,83.5,127.76937665674689,-48.166046811470096
659,659,149,0,left_25,238,,301.5,226.82260101010104,242.0,321.5,259.10290404040325,260.5,127.76937665674689,-48.166046811470096
660,660,149,0,left_25,239,,193.0,125.3227445997461,108.0,94.5,132.6092757306228,175.0,127.76937665674689,-48.166046811470096
661,661,149,0,left_25,240,,115.5,121.8199745547074,101.0,-17.5,68.34414758269713,108.0,127.76937665674689,-48.166046811470096
662,662,149,0,left_25,241,,192.0,190.3373724489794,200.0,-156.0,-98.1843112244901,19.0,127.76937665674689,-48.166046811470096
663,663,149,0,left_25,242,,193.5,168.77133757961803,189.0,-57.5,-38.34840764331239,-134.0,127.76937665674689,-48.166046811470096
664,664,149,0,left_25,243,,207.0,207.23863636363623,218.0,78.0,78.7847222222224,188.0,127.76937665674689,-48.166046811470096
665,665,149,0,left_25,244,,180.5,177.86111111111074,184.0,522.5,389.6338383838388,414.5,127.76937665674689,-48.166046811470096
666,666,149,0,left_25,245,,172.0,174.48740554156177,177.0,351.5,333.7424433249371,382.5,127.76937665674689,-48.166046811470096
667,667,149,0,left_25,246,,164.0,154.53778337531492,193.0,105.0,115.69584382871516,159.0,127.76937665674689,-48.166046811470096
668,668,149,0,left_25,247,,180.5,161.2026515151514,131.5,-419.0,-500.600378787879,-550.5,127.76937665674689,-48.166046811470096
669,669,149,0,left_25,248,,190.0,163.90937896071,163.5,-386.5,-376.2452471482893,-412.5,127.76937665674689,-48.166046811470096
670,670,149,0,left_25,249,,4.5,11.89078282828268,44.5,-48.5,-86.10669191919169,-57.0,127.76937665674689,-48.166046811470096
671,671,149,0,left_25,250,,286.0,265.5365699873895,282.0,-72.5,-129.89029003783094,-88.5,127.76937665674689,-48.166046811470096
672,672,149,0,left_25,251,,41.0,55.375,33.5,24.5,131.55901015228417,194.5,127.76937665674689,-48.166046811470096
673,673,149,0,left_25,252,,124.5,103.27128335451071,67.5,-200.0,-162.68043202033027,-138.5,127.76937665674689,-48.166046811470096
674,674,149,0,left_25,253,,34.5,55.82446134347288,78.5,-148.0,-136.11787072243305,-74.5,127.76937665674689,-48.166046811470096
675,675,149,0,left_25,254,,26.5,35.69581749049439,60.5,143.5,160.2179974651458,172.0,127.76937665674689,-48.166046811470096
676,676,149,0,left_25,255,,60.5,61.71799746514591,49.5,465.0,527.1964512040556,284.5,127.76937665674689,-48.166046811470096
677,677,149,0,left_25,256,,32.5,83.9873417721517,107.0,211.5,266.2582278481016,284.5,127.76937665674689,-48.166046811470096
678,678,149,0,left_25,257,,159.5,143.1729797979798,141.5,188.0,183.70265151515173,184.5,127.76937665674689,-48.166046811470096
679,679,149,0,left_25,258,,77.5,131.05737704918033,170.0,-87.5,-90.93883984867604,-151.5,127.76937665674689,-48.166046811470096
680,680,149,0,left_25,259,,99.5,135.7220101781171,169.5,-176.5,-165.64503816793876,-182.0,127.76937665674689,-48.166046811470096
681,681,149,0,left_25,260,,156.5,155.92648922686965,170.0,350.5,229.2186311787068,101.5,127.76937665674689,-48.166046811470096
682,682,149,0,left_25,261,,245.0,219.95460277427503,192.5,-92.0,43.40857503152574,258.0,127.76937665674689,-48.166046811470096
683,683,149,0,left_25,262,,192.5,186.31250000000023,184.0,348.5,395.8832070707072,350.0,127.76937665674689,-48.166046811470096
684,684,149,0,left_25,263,,161.0,173.04539722572508,173.0,548.0,502.3013871374524,533.5,127.76937665674689,-48.166046811470096
685,685,149,0,left_25,264,,178.0,179.723484848485,172.0,398.5,374.0517676767674,421.0,127.76937665674689,-48.166046811470096
686,686,149,0,left_25,265,,248.5,224.5674653215636,210.5,84.5,136.36065573770452,198.0,127.76937665674689,-48.166046811470096
687,687,149,0,left_25,266,,168.0,182.29835651074583,211.0,-137.5,-171.31542351453845,-188.0,127.76937665674689,-48.166046811470096
688,688,149,0,left_25,267,,187.5,182.68869123252853,220.0,-107.5,-64.70838627700118,-65.0,127.76937665674689,-48.166046811470096
689,689,149,0,left_25,268,,93.5,94.25572519083984,87.5,17.5,-2.8435114503820387,-59.5,127.76937665674689,-48.166046811470096
690,690,149,0,left_25,269,,50.5,70.8888888888888,93.5,239.0,240.5675505050499,223.0,127.76937665674689,-48.166046811470096
691,691,149,0,left_25,270,,159.5,167.29255989911746,147.5,244.5,197.16078184111075,269.5,127.76937665674689,-48.166046811470096
692,692,149,0,left_25,271,,165.5,193.7338403041825,216.0,162.0,97.0754119138146,36.0,127.76937665674689,-48.166046811470096
693,693,149,0,left_25,272,,217.5,214.69186785260467,204.0,184.5,217.675349428208,319.5,127.76937665674689,-48.166046811470096
694,694,149,0,left_25,273,,180.0,189.30681818181813,185.5,9.0,15.083333333333258,-14.0,127.76937665674689,-48.166046811470096
695,695,149,0,left_25,274,,102.5,115.23863636363626,119.5,21.5,29.42297979797968,37.0,127.76937665674689,-48.166046811470096
696,696,149,0,left_25,275,,149.5,150.6094936708862,134.0,22.5,-28.47721518987373,-10.0,127.76937665674689,-48.166046811470096
697,697,149,0,left_25,276,,187.5,149.41434010152295,206.0,7.0,50.755710659897886,49.0,127.76937665674689,-48.166046811470096
698,698,149,0,left_25,277,,86.5,134.75253807106606,194.0,-144.5,-159.0031725888325,-130.0,127.76937665674689,-48.166046811470096
699,699,149,0,left_25,278,,175.0,150.91172761664575,132.0,72.5,48.89218158890321,-9.0,127.76937665674689,-48.166046811470096
700,700,149,0,left_25,279,,182.5,149.42992424242425,104.0,129.0,111.05808080808016,-11.5,127.76937665674689,-48.166046811470096
701,701,149,0,left_25,280,,104.0,142.06494325346773,161.0,232.0,198.7515762925591,129.0,127.76937665674689,-48.166046811470096
702,702,149,0,left_25,281,,193.0,139.52462121212102,105.5,153.0,59.04924242424204,-1.5,127.76937665674689,-48.166046811470096
703,703,149,0,left_25,282,,214.5,189.4563291139242,133.5,-98.0,-24.42278481012636,5.5,127.76937665674689,-48.166046811470096
704,704,149,0,left_25,283,,172.0,195.56060606060623,206.0,-79.5,-17.732954545454504,-50.0,127.76937665674689,-48.166046811470096
705,705,149,0,left_25,284,,259.0,226.31875792141943,176.5,121.0,71.39797211660334,30.5,127.76937665674689,-48.166046811470096
706,706,149,0,left_25,285,,109.5,174.08587786259545,239.0,-1.5,64.23091603053444,150.5,127.76937665674689,-48.166046811470096
707,707,149,0,left_25,286,,149.5,160.60506329113946,197.5,120.0,87.41075949367087,90.0,127.76937665674689,-48.166046811470096
708,708,149,0,left_25,287,,309.0,281.92803030303,163.0,234.5,210.2904040404046,145.0,127.76937665674689,-48.166046811470096
709,709,149,0,left_25,288,,369.5,366.0119949494947,344.0,368.0,342.59217171717137,307.0,127.76937665674689,-48.166046811470096
710,710,149,0,left_25,289,,259.0,250.05159235668816,232.0,119.5,35.749044585987576,-118.0,127.76937665674689,-48.166046811470096
711,711,149,0,left_25,290,,238.5,183.37926675094783,148.5,-120.5,-211.8040455120104,-280.0,127.76937665674689,-48.166046811470096
712,712,149,0,left_25,291,,133.0,134.6245259165612,131.5,-436.0,-465.64664981036617,-435.5,127.76937665674689,-48.166046811470096
713,713,149,0,left_25,292,,113.5,142.38182973316384,182.5,73.5,-81.88500635324021,-90.5,127.76937665674689,-48.166046811470096
714,714,149,0,left_25,293,,157.0,145.0393401015226,123.5,136.0,118.15418781725862,150.0,127.76937665674689,-48.166046811470096
715,715,149,0,left_25,294,,222.5,217.1041666666665,177.0,83.0,108.21338383838383,21.0,127.76937665674689,-48.166046811470096
716,716,149,0,left_25,295,,368.5,321.62499999999955,282.0,217.0,157.45241116751276,143.5,127.76937665674689,-48.166046811470096
717,717,149,0,left_25,296,,255.0,276.84974747474723,296.5,249.5,243.5397727272725,232.0,127.76937665674689,-48.166046811470096
718,718,149,0,left_25,297,,402.0,265.2465321563683,220.0,316.5,176.16141235813348,92.0,127.76937665674689,-48.166046811470096
719,719,149,0,left_25,298,,237.0,204.73037974683552,152.0,204.0,147.88417721519,121.0,127.76937665674689,-48.166046811470096
720,720,149,0,left_25,299,,289.5,245.4873896595209,254.0,288.5,285.88776796973525,306.0,127.76937665674689,-48.166046811470096
721,721,149,0,left_25,300,,207.0,218.55422446406044,235.5,239.5,196.563051702396,191.0,127.76937665674689,-48.166046811470096
722,722,149,0,left_25,301,,295.0,296.1826801517067,315.5,128.5,143.37673830594167,105.5,127.76937665674689,-48.166046811470096
723,723,149,0,left_25,302,,171.0,212.0643312101912,235.0,-150.0,-16.56878980891679,93.0,127.76937665674689,-48.166046811470096
724,724,149,0,left_25,303,,152.5,148.52840909090912,161.0,63.5,36.79356060606096,78.0,127.76937665674689,-48.166046811470096
725,725,149,0,left_25,304,,151.5,173.69710327455903,199.5,236.5,121.93513853904278,122.0,127.76937665674689,-48.166046811470096
726,726,149,0,left_25,305,,259.0,212.1821065989848,215.5,79.5,40.61357868020286,29.0,127.76937665674689,-48.166046811470096
727,727,149,0,left_25,306,,95.0,198.59517766497447,251.5,42.5,-14.61802030456829,-56.5,127.76937665674689,-48.166046811470096
728,728,149,0,left_25,307,,-51.0,-0.2720959595960721,43.0,101.0,20.83775252525265,-28.0,127.76937665674689,-48.166046811470096
729,729,149,0,left_25,308,,70.5,26.19570707070693,41.0,50.0,90.48358585858593,90.5,127.76937665674689,-48.166046811470096
730,730,149,0,left_25,309,,113.0,82.31535532994917,114.0,177.5,161.229695431472,128.5,127.76937665674689,-48.166046811470096
731,731,149,0,left_25,310,,96.0,91.82762991127991,29.0,34.0,13.636248415716182,-83.5,127.76937665674689,-48.166046811470096
732,732,149,0,left_25,311,,37.0,58.83732660781857,43.5,169.5,146.4110970996221,179.5,127.76937665674689,-48.166046811470096
733,733,149,0,left_25,312,,27.0,41.90479192938233,43.5,126.0,32.67591424968532,-23.0,127.76937665674689,-48.166046811470096
734,734,149,0,left_25,313,,297.5,278.00695322376725,246.5,-96.0,-75.613780025285,-154.5,127.76937665674689,-48.166046811470096
735,735,149,0,left_25,314,,148.5,151.83228247162663,146.5,-41.0,-45.7805800756621,-57.0,127.76937665674689,-48.166046811470096
736,736,149,0,left_25,315,,101.0,115.94262295081978,136.5,45.5,20.430643127364192,15.5,127.76937665674689,-48.166046811470096
737,737,149,0,left_25,316,,168.5,155.39457070707078,131.5,301.5,224.0902777777776,143.5,127.76937665674689,-48.166046811470096
738,738,149,0,left_25,317,,163.5,153.4613924050631,157.5,314.5,328.3867088607594,347.0,127.76937665674689,-48.166046811470096
739,739,149,0,left_25,318,,27.5,84.61104060913726,133.5,207.5,118.03616751269055,147.0,127.76937665674689,-48.166046811470096
740,740,149,0,left_25,319,,116.5,108.45743329097854,91.5,239.0,234.65628970775083,375.5,127.76937665674689,-48.166046811470096
741,741,149,0,left_25,320,,177.0,174.30189873417692,168.0,472.5,512.3860759493673,541.0,127.76937665674689,-48.166046811470096
742,742,149,0,left_25,321,,185.5,163.94310998735773,152.5,-113.5,0.1245259165611969,119.5,127.76937665674689,-48.166046811470096
743,743,149,0,left_25,322,,206.5,205.1520912547528,206.5,-46.5,-44.44550063371321,-7.0,127.76937665674689,-48.166046811470096
744,744,149,0,left_25,323,,242.0,242.78219696969688,228.5,-168.0,-143.83207070707022,-104.0,127.76937665674689,-48.166046811470096
745,745,149,0,left_25,324,,239.0,192.13699494949503,169.5,-216.0,-122.70012626262589,-43.5,127.76937665674689,-48.166046811470096
746,746,149,0,left_25,325,,124.5,105.2566204287516,106.5,-209.5,-203.29508196721304,-216.0,127.76937665674689,-48.166046811470096
747,747,149,0,left_25,326,,132.5,134.25788146279933,139.5,107.5,40.73266078184133,6.0,127.76937665674689,-48.166046811470096
748,748,149,0,left_25,327,,232.5,232.4968394437421,229.0,352.0,308.6599241466499,274.5,127.76937665674689,-48.166046811470096
749,749,149,0,left_25,328,,267.0,276.01269035533005,218.0,-21.5,-28.983502538071207,103.0,127.76937665674689,-48.166046811470096
750,750,149,0,left_25,329,,322.0,295.21752837326585,279.0,-358.0,-277.42244640605327,-241.0,127.76937665674689,-48.166046811470096
751,751,149,0,left_25,330,,242.0,210.5461441213654,221.5,97.5,36.25663716814097,-110.0,127.76937665674689,-48.166046811470096
752,752,149,0,left_25,331,,72.5,101.48230088495586,54.0,154.0,51.94374209860962,-122.5,127.76937665674689,-48.166046811470096
753,753,149,0,left_25,332,,148.0,99.92108585858593,118.0,261.5,238.80997474747485,208.0,127.76937665674689,-48.166046811470096
754,754,149,0,left_25,333,,11.5,10.841109709962096,14.5,211.5,172.99810844892772,131.5,127.76937665674689,-48.166046811470096
755,755,149,0,left_25,334,,81.5,78.0643127364441,77.5,-116.0,-139.71311475409811,-197.0,127.76937665674689,-48.166046811470096
756,756,149,0,left_25,335,,102.0,86.60227272727275,88.5,326.0,111.92424242424272,0.5,127.76937665674689,-48.166046811470096
757,757,149,0,left_25,336,,145.0,74.15423514538554,48.0,-72.0,0.8584070796459855,6.0,127.76937665674689,-48.166046811470096
758,758,149,0,left_25,337,,125.0,94.09671302149196,65.0,-160.0,-221.6371681415926,-236.0,127.76937665674689,-48.166046811470096
759,759,149,0,left_25,338,,89.0,45.84911616161594,11.0,16.5,111.55555555555566,37.5,127.76937665674689,-48.166046811470096
760,760,149,0,left_25,339,,-34.0,34.89659520807061,90.0,65.0,186.1677175283735,266.5,127.76937665674689,-48.166046811470096
761,761,149,0,left_25,340,,227.0,142.53787878787887,90.0,-3.0,-34.705808080807856,65.0,127.76937665674689,-48.166046811470096
762,762,149,0,left_25,341,,-14.5,33.73295454545428,-24.0,-52.0,-130.0492424242425,-130.0,127.76937665674689,-48.166046811470096
763,763,149,0,left_25,342,,58.5,72.96835443037958,68.5,-137.0,-172.0791139240505,-198.5,127.76937665674689,-48.166046811470096
764,764,149,0,left_25,343,,90.0,62.70012626262621,18.5,-115.5,-162.46212121212147,-123.0,127.76937665674689,-48.166046811470096
765,765,149,0,left_25,344,,-4.0,21.208651399491146,15.0,-209.0,-182.6692111959296,-147.0,127.76937665674689,-48.166046811470096
766,766,149,0,left_25,345,,98.5,56.65994962216621,41.5,-289.5,-233.64231738035232,-223.0,127.76937665674689,-48.166046811470096
767,767,149,0,left_25,346,,65.5,59.72474747474769,45.5,-334.5,-328.4457070707072,-396.5,127.76937665674689,-48.166046811470096
768,768,149,0,left_25,347,,73.5,62.5751262626261,54.5,-65.0,-172.88257575757598,-390.0,127.76937665674689,-48.166046811470096
769,769,149,0,left_25,348,,65.0,55.89317319848317,60.0,-225.0,-237.2863463969661,-267.0,127.76937665674689,-48.166046811470096
770,770,149,0,left_25,349,,53.5,46.82509505703433,56.0,-198.5,-168.03929024081117,-177.5,127.76937665674689,-48.166046811470096
771,771,149,0,left_25,350,,-42.0,-24.9980964467004,-33.0,87.5,78.98477157360367,75.0,127.76937665674689,-48.166046811470096
772,772,149,0,left_25,351,,122.5,124.57687420584476,133.5,-32.5,-40.346251588310224,0.5,127.76937665674689,-48.166046811470096
773,773,149,0,left_25,352,,-69.5,-72.16814159292039,-55.5,314.5,153.1270543615674,-15.0,127.76937665674689,-48.166046811470096
774,774,149,0,left_25,353,,213.5,161.8764186633041,83.0,61.0,26.259773013870927,-18.5,127.76937665674689,-48.166046811470096
775,775,149,0,left_25,354,,149.5,130.8438685208598,90.0,147.0,140.69785082174462,114.0,127.76937665674689,-48.166046811470096
776,776,149,0,left_25,355,,159.0,130.4671302149177,113.0,163.5,185.46144121365364,236.5,127.76937665674689,-48.166046811470096
777,777,149,0,left_25,356,,61.0,50.5050441361916,52.0,117.5,177.3543505674652,323.0,127.76937665674689,-48.166046811470096
778,778,149,0,left_25,357,,19.5,4.454545454545723,-36.5,-72.5,-45.31186868686882,-50.0,127.76937665674689,-48.166046811470096
779,779,149,0,left_25,358,,88.0,127.65796178343952,154.0,164.0,262.8834394904461,325.5,127.76937665674689,-48.166046811470096
780,780,149,0,left_25,359,,78.0,89.8249051833127,84.5,322.5,323.1422250316059,317.0,127.76937665674689,-48.166046811470096
781,781,149,0,left_25,360,,-185.0,-73.2635561160148,-70.0,345.5,276.99369482976,218.0,127.76937665674689,-48.166046811470096
782,782,149,0,left_25,361,,-146.0,46.3436317780579,84.5,127.0,149.45901639344265,210.0,127.76937665674689,-48.166046811470096
783,783,149,0,left_25,362,,167.0,151.08842239185765,156.5,157.0,150.0,184.0,127.76937665674689,-48.166046811470096
784,784,149,0,left_25,363,,144.0,177.0988593155896,191.0,89.0,91.27946768060885,20.5,127.76937665674689,-48.166046811470096
785,785,149,0,left_25,364,,27.0,113.30100755667502,202.5,343.5,112.72670025188928,20.5,127.76937665674689,-48.166046811470096
786,786,149,0,left_25,365,,194.0,224.204689480355,245.5,151.0,57.764892268693984,-67.0,127.76937665674689,-48.166046811470096
787,787,149,0,left_25,366,,140.5,182.74968474148812,210.0,186.0,125.69987389659536,138.5,127.76937665674689,-48.166046811470096
788,788,149,0,left_25,367,,118.0,121.41351010101027,110.5,108.5,82.79482323232332,64.5,127.76937665674689,-48.166046811470096
789,789,149,0,left_25,368,,62.0,65.28940731399757,58.0,112.0,97.9501891551074,49.0,127.76937665674689,-48.166046811470096
790,790,149,0,left_25,369,,44.5,32.99622166246854,15.0,118.5,124.8897984886646,119.5,127.76937665674689,-48.166046811470096
791,791,149,0,left_25,370,,79.5,74.521410579345,77.5,272.5,232.8154911838792,217.5,127.76937665674689,-48.166046811470096
792,792,149,0,left_25,371,,12.0,38.88602015113349,77.0,313.0,299.99559193954656,289.5,127.76937665674689,-48.166046811470096
793,793,149,0,left_25,372,,11.5,23.24747474747494,50.5,365.5,340.5599747474744,404.0,127.76937665674689,-48.166046811470096
794,794,149,0,left_25,373,,161.0,157.81130876747125,170.5,773.5,1014.224269377382,1073.5,127.76937665674689,-48.166046811470096
795,795,149,0,left_25,374,,61.5,98.08502538071104,93.5,491.0,608.4397208121827,509.5,127.76937665674689,-48.166046811470096
796,796,149,0,left_25,375,,101.0,138.63307984790868,117.5,215.5,217.1641318124209,183.0,127.76937665674689,-48.166046811470096
797,797,149,0,left_25,376,,30.5,80.62864385297871,88.5,386.5,406.308618504436,387.0,127.76937665674689,-48.166046811470096
798,798,149,0,left_25,377,,75.0,46.08037974683566,-27.0,238.5,256.90759493670885,186.5,127.76937665674689,-48.166046811470096
799,799,149,0,left_25,378,,118.0,157.74430379746832,209.0,-4.5,44.0689873417723,129.5,127.76937665674689,-48.166046811470096
800,800,149,0,left_25,379,,152.5,165.55852417302776,145.5,-136.0,-130.36323155216314,-162.5,127.76937665674689,-48.166046811470096
801,801,149,0,left_25,380,,258.5,233.31289506953223,281.0,121.5,53.06510745891319,58.5,127.76937665674689,-48.166046811470096
802,802,149,0,left_25,381,,104.5,88.39797211660357,42.5,-3.5,-104.76806083650172,-152.0,127.76937665674689,-48.166046811470096
803,803,149,0,left_25,382,,41.5,52.83102143757856,42.0,38.5,-12.52459016393459,-53.0,127.76937665674689,-48.166046811470096
804,804,149,0,left_25,383,,23.0,58.59646910466597,38.5,9.0,-69.73581336696088,-158.5,127.76937665674689,-48.166046811470096
805,805,149,0,left_25,384,,156.5,78.18181818181824,-59.0,-15.5,-48.38005050504989,-37.5,127.76937665674689,-48.166046811470096
806,806,149,0,left_25,385,,97.0,91.4703282828284,2.5,-230.5,-159.08143939393926,-207.5,127.76937665674689,-48.166046811470096
807,807,149,0,left_25,386,,121.5,118.7785532994924,156.0,-105.0,-113.88134517766524,-59.0,127.76937665674689,-48.166046811470096
808,808,149,0,left_25,387,,55.0,89.62993630573283,94.0,-52.5,-82.77261146496812,-118.0,127.76937665674689,-48.166046811470096
809,809,149,0,left_25,388,,54.0,72.8804071246816,87.0,-76.0,-65.57061068702296,-28.5,127.76937665674689,-48.166046811470096
810,810,149,0,left_25,389,,-72.5,-48.1802030456854,-63.5,-154.5,-125.8026649746198,-147.5,127.76937665674689,-48.166046811470096
811,811,149,0,left_25,390,,13.5,18.64240506329133,102.0,272.5,219.8132911392404,233.0,127.76937665674689,-48.166046811470096
812,812,149,0,left_25,391,,13.5,-10.580176767676676,-44.5,168.0,180.72285353535312,59.5,127.76937665674689,-48.166046811470096
813,813,149,0,left_25,392,,-36.0,-54.60214375788155,-49.0,8.0,0.9634300126101608,-68.0,127.76937665674689,-48.166046811470096
814,814,149,0,left_25,393,,-88.0,-79.95901639344277,-165.0,-14.0,-8.946406052963539,35.0,127.76937665674689,-48.166046811470096
815,815,149,0,left_25,394,,-102.5,-100.9600253807107,15.5,-13.5,-86.92639593908598,-148.5,127.76937665674689,-48.166046811470096
816,816,149,0,left_25,395,,-166.5,-125.6868686868686,-154.5,-62.5,-56.21590909090924,-45.0,127.76937665674689,-48.166046811470096
817,817,149,0,left_25,396,,-11.0,35.7132911392406,21.5,-89.0,-30.934810126582303,-28.5,127.76937665674689,-48.166046811470096
818,818,149,0,left_25,397,,187.0,150.69974715549938,139.0,107.0,43.76801517066997,-3.0,127.76937665674689,-48.166046811470096
819,819,149,0,left_25,398,,114.0,121.61230964467018,114.5,-32.5,-2.114847715736005,131.5,127.76937665674689,-48.166046811470096
820,820,149,0,left_25,399,,167.0,148.98612862547282,148.5,-189.0,-209.76481715006275,-230.5,127.76937665674689,-48.166046811470096
821,821,149,0,left_25,400,,7.0,-6.79177215189884,-20.5,-255.0,-228.587974683544,-238.0,127.76937665674689,-48.166046811470096
822,822,149,0,left_25,401,,-43.0,-27.74874055415603,-34.0,-260.5,-327.11335012594486,-429.0,127.76937665674689,-48.166046811470096
823,823,149,0,left_25,402,,13.0,23.48352344740158,27.5,161.0,47.75285171102678,-41.5,127.76937665674689,-48.166046811470096
824,824,149,0,left_25,403,,158.0,121.573677581864,51.0,188.0,168.79911838790872,164.0,127.76937665674689,-48.166046811470096
825,825,149,0,left_25,404,,292.0,252.8149556400507,226.5,107.0,28.43536121673037,38.5,127.76937665674689,-48.166046811470096
826,826,149,0,left_25,405,,362.0,315.4609079445146,318.0,-50.5,-46.76418663303912,-16.5,127.76937665674689,-48.166046811470096
827,827,149,0,left_25,406,,227.5,221.68124207858068,201.0,-35.5,-85.1482889733843,-153.0,127.76937665674689,-48.166046811470096
828,828,149,0,left_25,407,,215.0,224.8276515151516,203.0,-186.0,-93.52651515151524,-69.5,127.76937665674689,-48.166046811470096
829,829,149,0,left_25,408,,183.5,146.4797724399491,105.0,-14.5,-58.36536030341358,-150.5,127.76937665674689,-48.166046811470096
830,830,149,0,left_25,409,,-22.5,7.504430379746736,16.5,230.5,184.1006329113925,196.5,127.76937665674689,-48.166046811470096
831,831,149,0,left_25,410,,-58.5,-11.258905852417117,-49.0,-69.0,-155.07760814249423,-145.5,127.76937665674689,-48.166046811470096
832,832,149,0,left_25,411,,63.5,105.64440203562356,113.5,-440.0,-401.34414758269713,-384.5,127.76937665674689,-48.166046811470096
833,833,149,0,left_25,412,,190.0,214.18678526048268,256.0,-224.5,-173.12706480304928,-174.0,127.76937665674689,-48.166046811470096
834,834,149,0,left_25,413,,200.5,188.8358681875793,131.5,-113.0,-140.6451204055768,-213.0,127.76937665674689,-48.166046811470096
835,835,149,0,left_25,414,,75.0,46.53101265822772,-6.5,-819.0,-762.7025316455697,-721.5,127.76937665674689,-48.166046811470096
836,836,149,0,left_25,415,,359.5,298.69206549118394,213.5,-618.5,-424.11775818639785,-380.0,127.76937665674689,-48.166046811470096
837,837,149,0,left_25,416,,490.0,418.4147727272728,291.5,100.5,8.448232323232332,-230.0,127.76937665674689,-48.166046811470096
838,838,149,0,left_25,417,,163.0,139.6839443742099,101.0,-151.0,-161.43994943110033,-204.0,127.76937665674689,-48.166046811470096
839,839,149,0,left_25,418,,267.0,246.127994955864,217.5,-95.5,-159.35561160151292,-151.0,127.76937665674689,-48.166046811470096
840,840,149,0,left_25,419,,129.5,129.63405336721723,157.5,-267.5,-225.00762388818293,-284.0,127.76937665674689,-48.166046811470096
841,841,149,0,left_25,420,,100.0,93.89294710327454,42.0,-214.0,-207.5768261964736,-247.5,127.76937665674689,-48.166046811470096
842,842,149,0,left_50,0,,177.5,138.26574307304793,138.0,-523.5,-415.9842569269517,-400.0,107.73003810547073,-144.27809661274318
843,843,149,0,left_50,1,,82.0,107.89659520807038,114.5,-503.0,-526.3530895334177,-629.0,107.73003810547073,-144.27809661274318
844,844,149,0,left_50,2,,97.5,107.56734434561622,92.0,-562.5,-559.0057179161372,-582.0,107.73003810547073,-144.27809661274318
845,845,149,0,left_50,3,,215.0,201.7509505703423,178.5,-406.5,-461.3941698352346,-536.0,107.73003810547073,-144.27809661274318
846,846,149,0,left_50,4,,178.0,198.28607594936727,235.5,-89.0,-192.3835443037974,-392.0,107.73003810547073,-144.27809661274318
847,847,149,0,left_50,5,,124.5,134.7001262626262,168.0,-166.5,-246.6830808080806,-276.5,107.73003810547073,-144.27809661274318
848,848,149,0,left_50,6,,126.5,116.7326607818411,116.5,-145.5,-169.61034047919316,-126.5,107.73003810547073,-144.27809661274318
849,849,149,0,left_50,7,,193.0,172.95780856423164,167.5,-328.5,-337.9433249370277,-341.5,107.73003810547073,-144.27809661274318
850,850,149,0,left_50,8,,182.5,176.03105196451224,178.5,-336.5,-322.7661596958171,-292.5,107.73003810547073,-144.27809661274318
851,851,149,0,left_50,9,,169.5,159.58819796954322,150.5,-358.0,-299.6383248730965,-279.0,107.73003810547073,-144.27809661274318
852,852,149,0,left_50,10,,157.0,149.39092055485503,150.5,-229.5,-257.880201765448,-361.0,107.73003810547073,-144.27809661274318
853,853,149,0,left_50,11,,122.5,131.61026615969593,146.5,-83.5,-197.08871989860563,-232.5,107.73003810547073,-144.27809661274318
854,854,149,0,left_50,12,,143.5,136.86104060913692,137.5,-20.5,-39.21192893400985,-93.5,107.73003810547073,-144.27809661274318
855,855,149,0,left_50,13,,112.0,99.15233881163078,145.5,-4.5,-20.76295828065713,7.5,107.73003810547073,-144.27809661274318
