,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
835,835,99,4,right_75,25,,41.0,32.96726572528871,37.0,-525.0,-496.3414634146343,-469.0,80.01454824577047,-183.92509859019628
836,836,99,4,right_75,26,,51.5,49.69383825417208,30.0,-368.5,-421.7856225930682,-479.5,80.01454824577047,-183.92509859019628
837,837,99,4,right_75,27,,107.5,119.20801033591738,107.0,-341.0,-392.992894056848,-503.0,80.01454824577047,-183.92509859019628
838,838,99,4,right_75,28,,103.5,91.67810880829006,127.0,-172.5,-129.5531088082903,-137.0,80.01454824577047,-183.92509859019628
839,839,99,4,right_75,29,,-29.5,-16.26227390180884,-24.0,93.5,83.56912144702846,42.0,80.01454824577047,-183.92509859019628
840,840,99,4,right_75,30,,-5.0,-11.534061696658,-2.5,257.5,82.67673521850793,-62.5,80.01454824577047,-183.92509859019628
841,841,99,4,right_75,31,,40.5,50.51861360718874,33.0,-67.0,-41.693196405648,160.0,80.01454824577047,-183.92509859019628
842,842,99,4,right_75,32,,17.0,-1.0612903225805894,7.5,-13.5,-15.192903225806276,43.5,80.01454824577047,-183.92509859019628
843,843,99,4,right_75,33,,-73.5,-57.75225225225222,-37.0,-1.0,-42.11454311454281,-77.0,80.01454824577047,-183.92509859019628
844,844,99,4,right_75,34,,-63.0,-71.6859716859716,-53.5,161.5,101.6821106821103,-35.0,80.01454824577047,-183.92509859019628
845,845,99,4,right_75,35,,75.5,23.887820512820326,27.5,-97.5,-129.9487179487178,-178.0,80.01454824577047,-183.92509859019628
846,846,99,4,right_75,36,,30.5,-0.0263835263835972,10.0,-390.0,-313.68725868725915,-357.0,80.01454824577047,-183.92509859019628
847,847,99,4,right_75,37,,-68.5,-41.57383419689131,-7.0,-233.0,204.1036269430056,438.5,80.01454824577047,-183.92509859019628
848,848,99,4,right_75,38,,167.5,57.884516129032136,-0.5,338.0,457.3522580645158,539.0,80.01454824577047,-183.92509859019628
849,849,99,4,right_75,39,,-29.5,67.13695090439273,83.5,228.0,303.0910852713177,223.5,80.01454824577047,-183.92509859019628
850,850,99,4,right_75,40,,111.5,110.04504504504509,83.5,44.0,-45.70785070785087,-57.5,80.01454824577047,-183.92509859019628
851,851,99,4,right_75,41,,201.0,161.63881748071992,114.5,-189.0,-142.32712082262242,-85.5,80.01454824577047,-183.92509859019628
852,852,99,4,right_75,42,,92.5,97.53238341968893,100.5,-157.0,-180.00712435233208,-199.5,80.01454824577047,-183.92509859019628
853,853,99,4,right_75,43,,113.5,111.47435897435888,79.0,-414.0,-373.7948717948716,-390.5,80.01454824577047,-183.92509859019628
854,854,99,4,right_75,44,,46.0,31.96987179487178,9.0,-130.5,-239.98589743589764,-269.0,80.01454824577047,-183.92509859019628
855,855,99,4,right_75,45,,39.5,18.98587933247768,32.5,67.0,69.77406931964106,46.5,80.01454824577047,-183.92509859019628
856,856,99,4,right_75,46,,10.0,13.66046213093722,2.5,-139.5,-82.94287548138664,34.0,80.01454824577047,-183.92509859019628
857,857,99,4,right_75,47,,74.0,52.113256113256,18.0,-30.5,-40.69948519948503,-25.5,80.01454824577047,-183.92509859019628
858,858,99,4,right_75,48,,67.0,65.94624352331596,46.0,-132.0,-104.77331606217648,-31.0,80.01454824577047,-183.92509859019628
859,859,99,4,right_75,49,,83.0,79.34173126614974,92.5,-68.5,-82.97545219638278,-66.5,80.01454824577047,-183.92509859019628
860,860,99,4,right_75,50,,41.5,28.592664092664226,-8.5,-284.5,-213.02380952380963,-68.5,80.01454824577047,-183.92509859019628
861,861,99,4,right_75,51,,102.0,52.26059050064191,-2.0,-202.5,-180.79717586649625,-110.0,80.01454824577047,-183.92509859019628
862,862,99,4,right_75,52,,63.0,53.68725868725864,35.0,-172.0,-122.03861003860992,-61.0,80.01454824577047,-183.92509859019628
863,863,99,4,right_75,53,,72.0,50.566365979381374,35.0,-149.5,-117.19909793814396,-61.0,80.01454824577047,-183.92509859019628
864,864,99,4,right_75,54,,110.0,69.96589446589451,61.5,-37.5,32.10296010295997,129.0,80.01454824577047,-183.92509859019628
865,865,99,4,right_75,55,,243.5,173.9067357512953,168.5,-162.0,-100.36075129533674,-187.5,80.01454824577047,-183.92509859019628
866,866,99,4,right_75,56,,169.0,182.2166882276844,181.5,-234.5,-170.24062095730915,-94.5,80.01454824577047,-183.92509859019628
867,867,99,4,right_75,57,,176.5,157.37354085603113,126.0,-160.5,-2.732814526589664,237.0,80.01454824577047,-183.92509859019628
868,868,99,4,right_75,58,,189.0,169.52638352638348,117.5,-101.0,-206.94208494208488,-230.5,80.01454824577047,-183.92509859019628
869,869,99,4,right_75,59,,301.0,230.42238033635192,187.5,-655.5,-585.7626131953434,-523.5,80.01454824577047,-183.92509859019628
870,870,99,4,right_75,60,,290.5,268.175064599483,199.0,-417.5,-433.8152454780361,-327.0,80.01454824577047,-183.92509859019628
871,871,99,4,right_75,61,,221.0,248.6589147286819,264.0,-89.0,-190.2532299741601,-63.0,80.01454824577047,-183.92509859019628
872,872,99,4,right_75,62,,314.5,271.699870633894,249.0,-50.5,-148.99547218628732,-267.0,80.01454824577047,-183.92509859019628
873,873,99,4,right_75,63,,213.5,233.44110115236865,239.5,-81.5,-170.76376440460945,-174.0,80.01454824577047,-183.92509859019628
874,874,99,4,right_75,64,,151.5,169.4094437257438,166.5,-291.5,-235.8751617076323,-190.0,80.01454824577047,-183.92509859019628
875,875,99,4,right_75,65,,163.5,158.59043927648577,156.5,-128.0,-145.834625322997,-172.5,80.01454824577047,-183.92509859019628
876,876,99,4,right_75,66,,69.5,133.18766066838043,171.0,-192.5,-164.37275064267396,-106.5,80.01454824577047,-183.92509859019628
877,877,99,4,right_75,67,,128.0,177.5,200.0,-142.5,-72.7326478149098,-14.0,80.01454824577047,-183.92509859019628
878,878,99,4,right_75,68,,164.0,174.24005134788183,184.0,-195.0,-166.92426187419733,-180.5,80.01454824577047,-183.92509859019628
879,879,99,4,right_75,69,,154.5,169.840411840412,155.5,-187.0,-143.3198198198197,-113.0,80.01454824577047,-183.92509859019628
880,880,99,4,right_75,70,,198.5,218.39666238767632,202.5,-113.5,-125.26123234916577,-145.0,80.01454824577047,-183.92509859019628
881,881,99,4,right_75,71,,34.0,116.21750321750336,91.5,-95.0,-129.13320463320497,-114.0,80.01454824577047,-183.92509859019628
882,882,99,4,right_75,72,,-93.0,-77.54241645244213,-34.0,-172.0,-166.42352185089976,-95.0,80.01454824577047,-183.92509859019628
883,883,99,4,right_75,73,,-4.0,17.776636713735343,31.0,-193.0,-234.49358151476235,-322.0,80.01454824577047,-183.92509859019628
884,884,99,4,right_75,74,,277.0,236.73673997412675,205.5,-227.5,-194.29689521345333,-120.0,80.01454824577047,-183.92509859019628
885,885,99,4,right_75,75,,411.0,395.0251288659796,330.0,-104.5,-73.14368556701038,-47.0,80.01454824577047,-183.92509859019628
886,886,99,4,right_75,76,,542.5,503.35089974293066,505.0,205.0,234.161953727506,220.0,80.01454824577047,-183.92509859019628
887,887,99,4,right_75,77,,461.0,478.6408268733851,492.5,281.5,242.56847545219625,230.0,80.01454824577047,-183.92509859019628
888,888,99,4,right_75,78,,397.0,376.3163001293663,350.5,-349.5,-287.71151358344105,-230.0,80.01454824577047,-183.92509859019628
889,889,99,4,right_75,79,,282.5,244.7280361757106,246.5,-451.0,-431.425064599483,-403.5,80.01454824577047,-183.92509859019628
890,890,99,4,right_75,80,,239.0,222.88357050452785,202.5,-473.0,-433.98512289780047,-350.5,80.01454824577047,-183.92509859019628
891,891,99,4,right_75,81,,157.5,164.67866323907464,174.5,-434.0,-418.7892030848329,-354.0,80.01454824577047,-183.92509859019628
892,892,99,4,right_75,82,,203.0,171.23876765083446,178.5,-450.5,-375.3446726572524,-251.0,80.01454824577047,-183.92509859019628
893,893,99,4,right_75,83,,122.5,111.94974226804106,65.0,-40.5,-212.7087628865984,-278.0,80.01454824577047,-183.92509859019628
894,894,99,4,right_75,84,,304.5,184.25291073738688,159.0,170.5,175.2302716688232,116.0,80.01454824577047,-183.92509859019628
895,895,99,4,right_75,85,,380.5,325.43910256410265,323.5,-65.5,-134.4673076923077,-166.0,80.01454824577047,-183.92509859019628
896,896,99,4,right_75,86,,234.0,152.43693693693697,72.0,88.0,6.39639639639654,-198.0,80.01454824577047,-183.92509859019628
897,897,99,4,right_75,87,,106.0,132.8065552699229,117.0,76.0,13.300128534704072,83.5,80.01454824577047,-183.92509859019628
898,898,99,4,right_75,88,,127.5,129.7693298969073,127.0,-195.5,17.70296391752572,205.5,80.01454824577047,-183.92509859019628
899,899,99,4,right_75,89,,179.0,160.30384615384617,106.5,51.5,-27.31602564102468,-60.5,80.01454824577047,-183.92509859019628
900,900,99,4,right_75,90,,358.0,277.7448320413438,269.5,-664.5,-473.93863049095535,-397.5,80.01454824577047,-183.92509859019628
901,901,99,4,right_75,91,,193.0,197.68492268041248,181.0,-382.0,-432.3576030927839,-422.5,80.01454824577047,-183.92509859019628
902,902,99,4,right_75,92,,123.0,154.02387096774203,152.5,-212.0,-150.51225806451612,-191.0,80.01454824577047,-183.92509859019628
903,903,99,4,right_75,93,,158.0,182.30423620025653,178.0,-112.0,-73.65661103979528,44.5,80.01454824577047,-183.92509859019628
904,904,99,4,right_75,94,,338.5,245.56418485237492,120.0,261.5,200.1700898587924,185.5,80.01454824577047,-183.92509859019628
905,905,99,4,right_75,95,,411.0,302.3748387096773,256.5,-201.0,-54.0264516129032,-60.5,80.01454824577047,-183.92509859019628
906,906,99,4,right_75,96,,195.0,204.4571428571429,171.0,-468.0,-572.866883116883,-768.0,80.01454824577047,-183.92509859019628
907,907,99,4,right_75,97,,18.5,63.74548969072157,41.5,-430.0,-417.44329896907175,-384.0,80.01454824577047,-183.92509859019628
908,908,99,4,right_75,98,,-421.0,-237.46952010376128,-281.0,-396.0,-338.0667963683536,-410.5,80.01454824577047,-183.92509859019628
909,909,99,4,right_75,99,,90.0,53.83225806451605,14.5,-349.0,-283.83741935483886,-212.5,80.01454824577047,-183.92509859019628
910,910,99,4,right_75,100,,188.0,77.51994851994846,74.0,-222.5,-162.0624195624191,-37.0,80.01454824577047,-183.92509859019628
911,911,99,4,right_75,101,,162.5,161.13659793814418,243.0,-159.5,-163.7081185567008,-199.0,80.01454824577047,-183.92509859019628
912,912,99,4,right_75,102,,85.5,51.5598455598456,34.5,-199.0,-224.6608751608751,-241.0,80.01454824577047,-183.92509859019628
913,913,99,4,right_75,103,,-7.5,11.977506426734864,85.0,-317.5,-299.0649100257069,-278.5,80.01454824577047,-183.92509859019628
914,914,99,4,right_75,104,,-30.0,-79.81812339331623,-118.0,-194.5,-250.028920308484,-278.5,80.01454824577047,-183.92509859019628
915,915,99,4,right_75,105,,-62.0,14.565891472868316,-38.0,-234.0,-308.7351421188628,-368.0,80.01454824577047,-183.92509859019628
916,916,99,4,right_75,106,,142.5,178.9182754182757,167.0,-684.0,-407.0199485199487,-113.0,80.01454824577047,-183.92509859019628
917,917,99,4,right_75,107,,344.0,363.7037275064266,483.0,-151.5,-243.13817480719808,-262.0,80.01454824577047,-183.92509859019628
918,918,99,4,right_75,108,,479.5,499.8264781491002,548.0,-473.0,-354.5996143958869,-191.0,80.01454824577047,-183.92509859019628
919,919,99,4,right_75,109,,271.5,320.69280205655537,327.0,-30.0,-217.92994858611792,-269.5,80.01454824577047,-183.92509859019628
920,920,99,4,right_75,110,,-70.0,75.7972972972974,126.5,-10.5,-13.014157014157265,-116.5,80.01454824577047,-183.92509859019628
921,921,99,4,right_75,111,,344.5,324.98967741935485,318.5,131.0,110.55290322580686,89.0,80.01454824577047,-183.92509859019628
922,922,99,4,right_75,112,,255.0,273.68146718146704,275.0,3.0,-58.9736164736164,-64.5,80.01454824577047,-183.92509859019628
923,923,99,4,right_75,113,,94.0,101.05806451612898,2.5,9.0,6.83354838709738,15.0,80.01454824577047,-183.92509859019628
924,924,99,4,right_75,114,,129.5,122.15459249676576,134.0,-911.0,-896.1028460543334,-923.5,80.01454824577047,-183.92509859019628
925,925,99,4,right_75,115,,49.0,65.79589216944805,63.5,-743.0,-692.4210526315792,-693.5,80.01454824577047,-183.92509859019628
926,926,99,4,right_75,116,,61.0,67.51156812339332,82.0,-666.5,-667.5321336760921,-625.5,80.01454824577047,-183.92509859019628
927,927,99,4,right_75,117,,-92.5,-74.80630630630617,-53.5,-81.0,-252.51351351351423,-364.0,80.01454824577047,-183.92509859019628
928,928,99,4,right_75,118,,48.5,1.6838046272495149,-75.0,-187.5,-307.33868894601574,-392.0,80.01454824577047,-183.92509859019628
929,929,99,4,right_75,119,,422.5,374.6084724005133,277.5,374.5,246.58664955070665,227.0,80.01454824577047,-183.92509859019628
930,930,99,4,right_75,120,,70.0,103.94358974358975,72.5,88.5,82.90256410256507,81.5,80.01454824577047,-183.92509859019628
931,931,99,4,right_75,121,,-102.5,-137.39446589446595,-182.5,148.5,221.7528957528957,300.5,80.01454824577047,-183.92509859019628
932,932,99,4,right_75,122,,-7.0,-14.603470437018018,3.5,-575.0,-557.0064267352186,-549.0,80.01454824577047,-183.92509859019628
933,933,99,4,right_75,123,,-619.5,-593.2487012987013,-564.0,136.5,148.26558441558382,107.0,80.01454824577047,-183.92509859019628
934,934,99,4,right_75,124,,-55.5,-53.96465295629821,21.0,146.0,128.16131105398426,105.0,80.01454824577047,-183.92509859019628
935,935,99,4,right_75,125,,-644.5,-475.383570504528,-316.5,-186.5,-69.34346701164259,37.5,80.01454824577047,-183.92509859019628
936,936,99,4,right_75,126,,-509.5,-448.6424903722723,-414.0,254.5,219.5956354300384,216.0,80.01454824577047,-183.92509859019628
937,937,99,4,right_75,127,,-519.0,-365.4496124031008,-400.5,-279.5,-303.79780361757184,-332.5,80.01454824577047,-183.92509859019628
938,938,99,4,right_75,128,,182.0,73.01155327342735,128.0,-429.0,-372.6976893453143,-399.0,80.01454824577047,-183.92509859019628
939,939,99,4,right_75,129,,60.5,88.99034749034752,182.0,-159.0,-215.4292149292146,-284.5,80.01454824577047,-183.92509859019628
940,940,99,4,right_75,130,,-221.0,-211.9780927835052,-181.5,-176.5,-157.2583762886602,-133.5,80.01454824577047,-183.92509859019628
941,941,99,4,right_75,131,,58.0,26.41645244215931,26.5,-129.0,-117.10347043701812,-61.0,80.01454824577047,-183.92509859019628
942,942,99,4,right_75,132,,-193.5,-192.42811296534023,-181.5,-161.0,-127.35301668806142,-138.0,80.01454824577047,-183.92509859019628
943,943,99,4,right_75,133,,-193.5,-197.58516129032284,-181.0,22.0,-130.02258064516082,-138.0,80.01454824577047,-183.92509859019628
944,944,99,4,right_75,134,,240.0,223.57894736842127,189.5,-116.5,-75.25866495507125,-26.5,80.01454824577047,-183.92509859019628
945,945,99,10,road,0,,-41.5,-81.69794344473019,2.5,-721.0,-622.9929305912588,-453.0,76.03045087309692,-136.0727763541281
946,946,99,10,road,1,,-41.5,-85.06266149870817,2.5,-721.0,-614.0529715762268,-453.0,76.03045087309692,-136.0727763541281
947,947,99,10,road,2,,-278.0,-101.2872750642673,-28.0,-361.5,-437.4826478149103,-529.5,76.03045087309692,-136.0727763541281
948,948,99,10,road,3,,-319.0,-222.3732303732304,-194.5,-462.0,-375.1389961389964,-377.0,76.03045087309692,-136.0727763541281
949,949,99,10,road,4,,143.5,110.09627727856252,38.5,-220.0,-218.07188703466,-277.0,76.03045087309692,-136.0727763541281
950,950,99,10,road,5,,210.0,119.32326478149082,154.0,-222.5,-325.2352185089976,-272.5,76.03045087309692,-136.0727763541281
951,951,99,10,road,6,,48.0,42.35695876288628,26.0,-539.5,-602.5032216494847,-589.0,76.03045087309692,-136.0727763541281
952,952,99,10,road,7,,-28.0,6.521400778209795,91.0,-503.0,-510.76459143968896,-602.0,76.03045087309692,-136.0727763541281
953,953,99,10,road,8,,22.5,28.78903225806448,22.5,-340.0,-332.1793548387095,-344.5,76.03045087309692,-136.0727763541281
954,954,99,10,road,9,,-300.0,-199.83893919793013,-115.0,-224.0,-390.8124191461834,-464.0,76.03045087309692,-136.0727763541281
955,955,99,10,road,10,,-145.5,-167.60539845758387,-237.0,-461.0,-427.948586118252,-449.0,76.03045087309692,-136.0727763541281
956,956,99,10,road,11,,-27.5,-11.516752577319266,-41.0,-709.0,-619.3704896907216,-589.5,76.03045087309692,-136.0727763541281
957,957,99,10,road,12,,-146.0,-120.03432642487051,-182.5,-614.0,-573.4779792746117,-552.0,76.03045087309692,-136.0727763541281
958,958,99,10,road,13,,-179.0,-181.20892626131945,-172.0,-613.0,-496.8363518758083,-481.5,76.03045087309692,-136.0727763541281
959,959,99,10,road,14,,-79.5,-33.23264781491014,-24.5,-227.5,-261.60411311053895,-258.5,76.03045087309692,-136.0727763541281
960,960,99,10,road,15,,-59.0,-18.672480620154943,19.0,-397.0,-307.9063307493543,-290.0,76.03045087309692,-136.0727763541281
961,961,99,10,road,16,,-227.5,-203.80992268041248,-279.0,-255.0,-239.40270618556724,-32.0,76.03045087309692,-136.0727763541281
962,962,99,10,road,17,,-428.5,-388.89652956298187,-296.5,-259.5,-224.3772493573265,-199.0,76.03045087309692,-136.0727763541281
963,963,99,10,road,18,,-31.0,-19.73156532988355,-53.5,-442.5,-409.2192755498058,-327.0,76.03045087309692,-136.0727763541281
964,964,99,10,road,19,,41.0,36.44473007712077,44.0,-0.5,-139.3316195372754,-361.0,76.03045087309692,-136.0727763541281
965,965,99,10,road,20,,-17.5,-17.13065976714097,-44.0,-471.0,-404.29624838292375,-188.5,76.03045087309692,-136.0727763541281
966,966,99,10,road,21,,52.0,90.50578406169666,63.5,124.0,-57.68508997429262,-48.0,76.03045087309692,-136.0727763541281
967,967,99,10,road,22,,112.0,119.60012836970498,144.0,-650.0,-529.3222079589218,-851.0,76.03045087309692,-136.0727763541281
968,968,99,10,road,23,,-3.0,32.148005148005154,31.5,-650.0,-528.9999999999995,-610.0,76.03045087309692,-136.0727763541281
969,969,99,10,road,24,,87.0,44.47994825355761,-38.5,-506.5,-391.474126778784,-356.5,76.03045087309692,-136.0727763541281
970,970,99,10,road,25,,120.0,112.94948186528484,154.0,-185.5,-164.1010362694301,-91.0,76.03045087309692,-136.0727763541281
971,971,99,10,road,26,,48.0,59.766883116883264,152.5,-139.0,-215.5012987012992,-279.0,76.03045087309692,-136.0727763541281
972,972,99,10,road,27,,58.5,67.5116429495472,126.5,-378.5,-357.14489003880954,-322.0,76.03045087309692,-136.0727763541281
973,973,99,10,road,28,,163.0,125.97215025906723,154.5,-108.5,-179.9488341968913,-127.0,76.03045087309692,-136.0727763541281
974,974,99,10,road,29,,64.5,120.04005167958655,148.5,91.0,-24.352713178294835,-82.0,76.03045087309692,-136.0727763541281
975,975,99,10,road,30,,143.5,124.28580645161288,99.5,106.0,37.28129032258085,26.0,76.03045087309692,-136.0727763541281
976,976,99,10,road,31,,-9.0,-37.23778920308473,-40.5,59.5,57.69473007712031,53.5,76.03045087309692,-136.0727763541281
977,977,99,10,road,32,,197.0,167.60580645161303,153.5,-16.5,-27.26903225806427,24.0,76.03045087309692,-136.0727763541281
978,978,99,10,road,33,,240.0,206.00321750321743,166.5,-13.5,-179.89382239382212,-268.5,76.03045087309692,-136.0727763541281
979,979,99,10,road,34,,159.5,86.06838709677425,47.5,-258.5,-144.75419354838732,-93.5,76.03045087309692,-136.0727763541281
980,980,99,10,road,35,,0.5,26.06048906048909,11.0,-135.0,-131.27734877734792,-217.0,76.03045087309692,-136.0727763541281
981,981,99,10,road,36,,-87.5,-65.59471649484533,-26.5,-28.0,-176.2583762886602,-84.0,76.03045087309692,-136.0727763541281
982,982,99,10,road,37,,-84.0,-69.14441591784328,-93.0,-261.0,-223.65404364569983,-318.0,76.03045087309692,-136.0727763541281
983,983,99,10,road,38,,129.5,37.05419354838705,13.0,-457.5,-413.927741935484,-399.0,76.03045087309692,-136.0727763541281
984,984,99,10,road,39,,-102.0,-119.11340206185572,-180.0,-620.5,-546.432989690722,-373.0,76.03045087309692,-136.0727763541281
985,985,99,10,road,40,,-231.5,-292.13853092783506,-288.0,-312.0,-253.04961340206185,-219.5,76.03045087309692,-136.0727763541281
986,986,99,10,road,41,,-86.5,-56.35089974293055,-54.5,-360.0,-254.18444730077127,-182.5,76.03045087309692,-136.0727763541281
987,987,99,10,road,42,,-128.5,-190.31718346253217,-137.5,-425.5,-313.6937984496126,-285.0,76.03045087309692,-136.0727763541281
988,988,99,10,road,43,,-483.0,-465.9550128534704,-263.5,-233.0,-242.1118251928024,-216.5,76.03045087309692,-136.0727763541281
989,989,99,10,road,44,,-174.5,-150.4158031088083,-187.5,-279.5,-258.015544041451,-118.5,76.03045087309692,-136.0727763541281
990,990,99,10,road,45,,10.5,-117.04890604890602,-395.5,-238.5,-351.4092664092659,-472.0,76.03045087309692,-136.0727763541281
991,991,99,10,road,46,,106.0,127.0953307392997,104.5,-140.5,-64.83722438391715,-51.0,76.03045087309692,-136.0727763541281
992,992,99,10,road,47,,115.0,28.24740259740236,-16.5,307.0,77.11558441558418,66.5,76.03045087309692,-136.0727763541281
993,993,99,10,road,48,,-168.5,-194.10686528497425,-332.5,-279.5,-12.661269430052016,13.0,76.03045087309692,-136.0727763541281
994,994,99,10,road,49,,-127.5,-155.42875647668393,-126.5,-362.0,-314.9190414507775,-342.0,76.03045087309692,-136.0727763541281
995,995,99,10,road,50,,-292.0,-252.7799227799229,-241.5,-170.0,86.71042471042483,480.0,76.03045087309692,-136.0727763541281
996,996,99,10,road,51,,-314.5,-211.19794344473,-207.0,61.0,97.21529562982003,134.5,76.03045087309692,-136.0727763541281
997,997,99,10,road,52,,-987.0,-546.2432605905003,-314.5,-1129.5,-595.4646983311936,-232.0,76.03045087309692,-136.0727763541281
998,998,99,10,road,53,,-335.5,-184.151417525773,2.5,-81.5,-133.59407216494856,-144.5,76.03045087309692,-136.0727763541281
999,999,99,10,road,54,,-22.0,-33.08430609597917,-74.5,-7.0,18.34889753566813,49.0,76.03045087309692,-136.0727763541281
