,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
439,439,149,0,left_25,18,,-55.0,-32.027112232030106,-28.0,765.0,785.978562421185,810.0,20.334097422663945,96.11642185236953
440,440,149,0,left_25,19,,-75.0,-31.12058080808083,-48.5,734.5,454.7910353535358,455.5,20.334097422663945,96.11642185236953
441,441,149,0,left_25,20,,17.5,-16.382129277566605,-20.0,377.0,295.0449936628652,466.0,20.334097422663945,96.11642185236953
442,442,149,0,left_25,21,,15.5,-1.926937738246579,-18.5,401.0,459.3697585768741,439.5,20.334097422663945,96.11642185236953
443,443,149,0,left_25,22,,29.0,25.619647355163465,8.5,148.5,186.59823677581852,148.0,20.334097422663945,96.11642185236953
444,444,149,0,left_25,23,,20.5,0.8265822784810553,-9.0,50.0,206.56962025316463,178.0,20.334097422663945,96.11642185236953
445,445,149,0,left_25,24,,70.5,39.884323640960815,41.0,330.0,280.2964601769911,186.5,20.334097422663945,96.11642185236953
446,446,149,0,left_25,25,,57.0,41.20050441361912,46.0,111.0,174.37515762925568,186.5,20.334097422663945,96.11642185236953
447,447,149,0,left_25,26,,0.0,7.277918781725816,-5.0,220.0,194.3597715736041,157.5,20.334097422663945,96.11642185236953
448,448,149,0,left_25,27,,38.5,28.85335018963337,33.0,174.0,218.72629582806576,282.0,20.334097422663945,96.11642185236953
449,449,149,0,left_25,28,,37.5,28.19250317662,19.0,158.5,127.94536213468903,75.0,20.334097422663945,96.11642185236953
450,450,149,0,left_25,29,,17.0,-2.430555555555429,-32.0,83.5,76.1098484848485,15.0,20.334097422663945,96.11642185236953
451,451,149,0,left_25,30,,-28.0,-10.772727272727252,-25.5,87.5,127.4476010101007,129.0,20.334097422663945,96.11642185236953
452,452,149,0,left_25,31,,31.5,9.45754119138138,3.5,255.0,148.18187579214236,68.5,20.334097422663945,96.11642185236953
453,453,149,0,left_25,32,,2.5,-3.328025477707115,-26.5,208.0,110.80700636942674,108.5,20.334097422663945,96.11642185236953
454,454,149,0,left_25,33,,-20.5,-24.669220945082884,-28.5,325.5,237.85121328224795,187.0,20.334097422663945,96.11642185236953
455,455,149,0,left_25,34,,47.0,36.05063291139243,-8.5,336.5,225.2101265822785,123.5,20.334097422663945,96.11642185236953
456,456,149,0,left_25,35,,16.5,14.034854245880863,1.0,870.5,662.4613434727503,518.0,20.334097422663945,96.11642185236953
457,457,149,0,left_25,36,,-1.0,3.345812182741156,0.0,751.5,564.9961928934008,539.0,20.334097422663945,96.11642185236953
458,458,149,0,left_25,37,,-56.5,-48.17843631778044,-42.5,672.5,579.4911727616641,643.5,20.334097422663945,96.11642185236953
459,459,149,0,left_25,38,,-45.0,-59.382129277566605,-70.0,682.5,678.8054499366285,757.0,20.334097422663945,96.11642185236953
460,460,149,0,left_25,39,,6.5,3.4272151898734364,8.5,91.0,141.088607594937,178.0,20.334097422663945,96.11642185236953
461,461,149,0,left_25,40,,-34.5,-29.59188846641337,-37.0,317.5,282.1615969581758,403.0,20.334097422663945,96.11642185236953
462,462,149,0,left_25,41,,-20.5,-15.498101265822696,-9.5,308.5,369.6196202531655,456.0,20.334097422663945,96.11642185236953
463,463,149,0,left_25,42,,3.0,-8.524050632911326,-24.0,133.0,118.42784810126568,89.5,20.334097422663945,96.11642185236953
464,464,149,0,left_25,43,,-21.5,-15.31415929203547,-25.0,133.0,65.93931731984776,66.5,20.334097422663945,96.11642185236953
465,465,149,0,left_25,44,,-44.5,-25.07648546144105,-12.0,42.0,-1.6276864728192777,10.5,20.334097422663945,96.11642185236953
466,466,149,0,left_25,45,,-4.0,-9.410759493670753,-12.5,-72.0,116.86645569620214,100.5,20.334097422663945,96.11642185236953
467,467,149,0,left_25,46,,-34.5,-17.034263959390728,-29.0,538.5,453.48730964467,393.0,20.334097422663945,96.11642185236953
468,468,149,0,left_25,47,,4.5,6.476641414141454,9.5,554.0,553.3327020202019,533.5,20.334097422663945,96.11642185236953
469,469,149,0,left_25,48,,34.5,5.086489898989953,-8.5,608.5,509.9545454545455,385.0,20.334097422663945,96.11642185236953
470,470,149,0,left_25,49,,12.0,1.559974747474712,2.5,262.5,114.03851010101016,49.5,20.334097422663945,96.11642185236953
471,471,149,0,left_25,50,,-22.0,-13.300756620428617,-20.5,45.5,109.48549810844906,152.0,20.334097422663945,96.11642185236953
472,472,149,0,left_25,51,,-36.0,-63.57206068267999,-75.0,107.0,189.1011378002532,183.0,20.334097422663945,96.11642185236953
473,473,149,0,left_25,52,,-49.5,-48.70391414141409,-58.0,207.5,170.54419191919123,178.0,20.334097422663945,96.11642185236953
474,474,149,0,left_25,53,,-22.0,-20.898358585858773,-23.0,69.5,13.793560606060964,-24.5,20.334097422663945,96.11642185236953
475,475,149,0,left_25,54,,-12.0,26.43954659949634,68.5,-125.0,-66.54408060453397,-94.5,20.334097422663945,96.11642185236953
476,476,149,0,left_25,55,,132.0,116.70509554140142,99.0,-127.5,-85.0961783439493,-95.0,20.334097422663945,96.11642185236953
477,477,149,0,left_25,56,,362.5,202.23042929292933,63.0,-73.0,18.99621212121337,78.0,20.334097422663945,96.11642185236953
478,478,149,0,left_25,57,,181.5,193.25890585241723,143.0,-120.5,-90.4599236641211,-81.0,20.334097422663945,96.11642185236953
479,479,149,0,left_25,58,,189.5,161.07997481108316,126.5,-16.5,-44.68450881612034,-77.0,20.334097422663945,96.11642185236953
480,480,149,0,left_25,59,,189.0,113.54930467762324,107.0,-68.5,-124.42730720606824,-129.0,20.334097422663945,96.11642185236953
481,481,149,0,left_25,60,,98.5,89.48486759142486,108.0,-654.5,-659.8322824716261,-707.0,20.334097422663945,96.11642185236953
482,482,149,0,left_25,61,,39.0,42.80226700251888,52.0,-580.5,-602.0768261964736,-651.5,20.334097422663945,96.11642185236953
483,483,149,0,left_25,62,,-57.5,-53.11153358681861,-76.5,-369.0,-332.1989860583026,-248.5,20.334097422663945,96.11642185236953
484,484,149,0,left_25,63,,-7.0,-16.71059268600243,-31.0,-36.5,-52.67528373266032,-96.5,20.334097422663945,96.11642185236953
485,485,149,0,left_25,64,,-6.5,9.452651515151617,0.5,-1.0,-24.263257575757507,13.5,20.334097422663945,96.11642185236953
486,486,149,0,left_25,65,,52.0,29.04224464060519,6.0,-51.5,-56.64943253467936,-91.0,20.334097422663945,96.11642185236953
487,487,149,0,left_25,66,,56.5,16.02721518987346,-17.0,159.0,202.2721518987341,245.0,20.334097422663945,96.11642185236953
488,488,149,0,left_25,67,,-31.5,-21.660305343511368,-8.5,147.5,133.56106870229087,202.0,20.334097422663945,96.11642185236953
489,489,149,0,left_25,68,,6.5,-15.961343472750173,-39.5,125.5,-7.23003802281346,-108.5,20.334097422663945,96.11642185236953
490,490,149,0,left_25,69,,137.5,97.28688524590176,45.0,-143.5,-77.24401008827272,-16.0,20.334097422663945,96.11642185236953
491,491,149,0,left_25,70,,463.0,309.81512071156294,135.5,-413.0,-382.327827191868,-369.0,20.334097422663945,96.11642185236953
492,492,149,0,left_25,71,,35.5,36.30886075949377,-41.0,397.5,194.5177215189874,141.5,20.334097422663945,96.11642185236953
493,493,149,0,left_25,72,,196.5,134.23581336696066,36.0,178.0,7.853720050440643,48.0,20.334097422663945,96.11642185236953
494,494,149,0,left_25,73,,21.0,3.14943253467834,-20.5,700.5,586.0718789407315,524.5,20.334097422663945,96.11642185236953
495,495,149,0,left_25,74,,194.5,106.15214646464652,61.5,491.0,286.8522727272725,125.5,20.334097422663945,96.11642185236953
496,496,149,0,left_25,75,,-29.5,-25.333544303797453,-36.0,263.0,281.08481012658194,355.5,20.334097422663945,96.11642185236953
497,497,149,0,left_25,76,,134.5,87.69546027742751,30.5,-268.0,-462.15699873896574,-626.0,20.334097422663945,96.11642185236953
498,498,149,0,left_25,77,,331.0,320.0782828282827,329.0,-635.5,-656.7222222222222,-603.0,20.334097422663945,96.11642185236953
499,499,149,0,left_25,78,,276.5,230.0547858942067,153.0,-529.5,-455.581234256927,-372.5,20.334097422663945,96.11642185236953
500,500,149,0,left_25,79,,78.0,66.39672544080611,-10.5,203.5,70.5081863979849,-9.5,20.334097422663945,96.11642185236953
501,501,149,0,left_25,80,,-101.5,-94.5705289672544,-113.0,479.5,426.24433249370304,382.0,20.334097422663945,96.11642185236953
502,502,149,0,left_25,81,,114.0,68.94199243379558,-1.5,-220.0,-375.44829760403536,-448.0,20.334097422663945,96.11642185236953
503,503,149,0,left_25,82,,372.5,304.7670454545454,266.5,-633.5,-468.7152777777774,-453.5,20.334097422663945,96.11642185236953
504,504,149,0,left_25,83,,30.5,106.44633838383834,206.5,-163.0,-73.48926767676767,-82.5,20.334097422663945,96.11642185236953
505,505,149,0,left_25,84,,258.5,223.21878940731403,274.0,-498.0,-476.0220680958382,-510.5,20.334097422663945,96.11642185236953
506,506,149,0,left_25,85,,0.0,37.244962216624685,11.5,-211.0,-261.07556675063006,-265.0,20.334097422663945,96.11642185236953
507,507,149,0,left_25,86,,89.5,100.84157160963252,157.0,-448.0,-384.5253485424592,-458.0,20.334097422663945,96.11642185236953
508,508,149,0,left_25,87,,157.0,165.9936708860763,232.0,-500.0,-471.6151898734174,-496.5,20.334097422663945,96.11642185236953
509,509,149,0,left_25,88,,200.0,203.83165195460265,214.5,-515.5,-458.92118537200486,-711.5,20.334097422663945,96.11642185236953
510,510,149,0,left_25,89,,222.5,233.8997461928936,149.0,78.0,42.78807106599015,158.0,20.334097422663945,96.11642185236953
511,511,149,0,left_25,90,,327.5,221.04035308953348,170.5,-255.0,-246.60970996216884,-256.5,20.334097422663945,96.11642185236953
512,512,149,0,left_25,91,,18.0,-0.1109709962169063,-39.0,295.0,209.81336696090784,208.0,20.334097422663945,96.11642185236953
513,513,149,0,left_25,92,,98.5,57.78030303030312,49.0,238.0,292.46401515151547,308.5,20.334097422663945,96.11642185236953
514,514,149,0,left_25,93,,102.0,108.80289672544086,108.5,191.5,138.8835012594459,192.5,20.334097422663945,96.11642185236953
515,515,149,0,left_25,94,,134.0,131.4817150063052,114.0,-234.5,-105.31778058007468,-21.0,20.334097422663945,96.11642185236953
516,516,149,0,left_25,95,,208.0,190.2361111111112,193.5,233.5,225.7607323232324,283.0,20.334097422663945,96.11642185236953
517,517,149,0,left_25,96,,143.0,82.20176544766707,64.0,168.0,260.1878940731399,300.0,20.334097422663945,96.11642185236953
518,518,149,0,left_25,97,,24.5,55.23455233291304,52.0,342.0,340.239596469105,445.0,20.334097422663945,96.11642185236953
519,519,149,0,left_25,98,,22.5,0.8013871374528208,-9.0,478.0,435.0466582597719,488.0,20.334097422663945,96.11642185236953
520,520,149,0,left_25,99,,-9.5,-28.47029077117577,-26.5,338.0,383.12199747155546,463.0,20.334097422663945,96.11642185236953
521,521,149,0,left_25,100,,-99.5,-59.3895939086292,27.0,262.5,105.98286802030408,18.5,20.334097422663945,96.11642185236953
522,522,149,0,left_25,101,,-130.5,-98.73110831234273,-45.5,-92.0,-119.17128463476092,-195.5,20.334097422663945,96.11642185236953
523,523,149,0,left_25,102,,-94.0,-7.765525982256008,54.5,-140.5,0.2655259822558946,209.5,20.334097422663945,96.11642185236953
524,524,149,0,left_25,103,,16.5,17.582174462705325,2.5,-233.0,-236.41592920354103,-465.0,20.334097422663945,96.11642185236953
525,525,149,0,left_25,104,,-35.5,-13.772383354350495,5.5,42.0,-243.1727616645653,-592.0,20.334097422663945,96.11642185236953
526,526,149,0,left_25,105,,162.0,107.8810432569976,59.5,-255.5,-578.447201017812,-844.0,20.334097422663945,96.11642185236953
527,527,149,0,left_25,106,,156.0,114.36885245901648,105.0,-88.0,-59.24716267339318,-94.0,20.334097422663945,96.11642185236953
528,528,149,0,left_25,107,,79.0,88.14177215189864,59.5,-190.5,-74.0924050632907,-121.0,20.334097422663945,96.11642185236953
529,529,149,0,left_25,108,,93.5,8.46835443037969,-16.0,101.0,-24.07025316455656,-113.0,20.334097422663945,96.11642185236953
530,530,149,0,left_25,109,,-10.0,0.6908060453399685,6.5,188.5,101.57241813601968,-25.5,20.334097422663945,96.11642185236953
531,531,149,0,left_25,110,,50.0,39.05788804071256,40.0,141.5,117.04389312977128,159.5,20.334097422663945,96.11642185236953
532,532,149,0,left_25,111,,68.5,52.12484157160958,34.5,21.5,104.59632446134356,157.5,20.334097422663945,96.11642185236953
533,533,149,0,left_25,112,,120.5,108.23989898989883,95.0,-86.5,-34.46590909090855,-128.0,20.334097422663945,96.11642185236953
534,534,149,0,left_25,113,,3.0,45.63775510204084,3.0,-112.5,-170.69132653061206,-307.0,20.334097422663945,96.11642185236953
535,535,149,0,left_25,114,,100.0,39.75888324873097,-3.5,-407.5,-109.31154822335066,-32.0,20.334097422663945,96.11642185236953
536,536,149,0,left_25,115,,138.5,89.14691046658254,80.0,216.0,208.4167717528376,325.5,20.334097422663945,96.11642185236953
537,537,149,0,left_25,116,,-9.0,-25.382723833543537,-49.5,133.5,-108.2276166456495,86.5,20.334097422663945,96.11642185236953
538,538,149,0,left_25,117,,-9.5,-18.79356060606051,-9.0,49.5,84.90909090909099,133.5,20.334097422663945,96.11642185236953
539,539,149,0,left_25,118,,-82.0,-76.35119798234541,-72.0,35.5,64.49180327868817,100.0,20.334097422663945,96.11642185236953
540,540,149,0,left_25,119,,-57.0,-59.97229219143571,-63.0,150.0,90.7644836272034,117.0,20.334097422663945,96.11642185236953
541,541,149,0,left_25,120,,14.0,-16.68813131313118,-32.0,100.5,106.2095959595963,108.0,20.334097422663945,96.11642185236953
542,542,149,0,left_25,121,,2.0,-9.848734177215078,-45.0,93.0,75.53481012658244,51.5,20.334097422663945,96.11642185236953
543,543,149,0,left_25,122,,21.5,38.92361111111131,27.5,54.0,51.61047979797968,72.0,20.334097422663945,96.11642185236953
544,544,149,0,left_25,123,,41.5,27.281368821292745,11.0,26.0,-13.269961977186313,-86.0,20.334097422663945,96.11642185236953
545,545,149,0,left_25,124,,11.5,-31.93387909319881,-22.5,91.5,23.93261964735484,-59.0,20.334097422663945,96.11642185236953
546,546,149,0,left_25,125,,-92.5,-46.1488020176547,-48.5,-260.0,-154.8839848675916,-102.0,20.334097422663945,96.11642185236953
547,547,149,0,left_25,126,,26.0,29.820253164557016,24.0,-25.5,4.1050632911387765,27.0,20.334097422663945,96.11642185236953
548,548,149,0,left_25,127,,9.5,46.2203821656052,71.5,61.0,12.450318471337596,-59.0,20.334097422663945,96.11642185236953
549,549,149,0,left_25,128,,25.5,33.93489254108715,45.0,8.0,61.56510745891251,135.0,20.334097422663945,96.11642185236953
550,550,149,0,left_25,129,,11.5,10.45328282828268,25.5,36.0,56.78345959595981,53.0,20.334097422663945,96.11642185236953
551,551,149,0,left_25,130,,26.0,18.977186311787136,10.0,38.5,35.70468948035432,58.5,20.334097422663945,96.11642185236953
552,552,149,0,left_25,131,,-23.0,7.195075757575864,16.5,107.0,83.64457070707067,54.0,20.334097422663945,96.11642185236953
553,553,149,0,left_25,132,,41.0,33.16159695817498,39.0,378.5,339.4011406844106,264.5,20.334097422663945,96.11642185236953
554,554,149,0,left_25,133,,20.5,31.210327455919355,52.5,398.5,245.33627204030225,58.5,20.334097422663945,96.11642185236953
555,555,149,0,left_25,134,,60.0,22.08533501896329,1.0,265.0,292.7041719342599,298.0,20.334097422663945,96.11642185236953
556,556,149,0,left_25,135,,32.0,75.0362595419848,112.5,268.5,139.65712468193396,80.0,20.334097422663945,96.11642185236953
557,557,149,0,left_25,136,,50.5,46.23987341772147,28.0,84.0,47.40126582278492,-13.5,20.334097422663945,96.11642185236953
558,558,149,0,left_25,137,,145.0,139.0687263556116,157.0,473.0,359.9123581336692,297.5,20.334097422663945,96.11642185236953
559,559,149,0,left_25,138,,98.5,62.720328282828405,40.0,67.5,211.46527777777783,411.0,20.334097422663945,96.11642185236953
560,560,149,0,left_25,139,,84.0,49.0434508816121,34.5,-105.0,-34.01889168765729,26.0,20.334097422663945,96.11642185236953
561,561,149,0,left_25,140,,80.0,37.42938931297715,22.5,-62.0,-68.81488549618325,31.0,20.334097422663945,96.11642185236953
562,562,149,0,left_25,141,,-18.5,-12.560529634300224,-19.0,-70.5,2.44955863808309,-98.5,20.334097422663945,96.11642185236953
563,563,149,0,left_25,142,,24.0,-11.925572519084085,-52.5,261.5,154.60877862595453,98.5,20.334097422663945,96.11642185236953
564,564,149,0,left_25,143,,-207.5,-122.53400503778346,-106.0,503.5,293.8916876574308,94.0,20.334097422663945,96.11642185236953
565,565,149,0,left_25,144,,-164.0,-149.96319796954322,-191.0,545.5,468.4416243654823,559.0,20.334097422663945,96.11642185236953
566,566,149,0,left_25,145,,-114.5,-115.07774968394438,-137.0,377.0,140.10050568900124,-24.0,20.334097422663945,96.11642185236953
567,567,149,0,left_25,146,,77.0,-33.86569987389646,-112.0,-211.5,-195.3013871374528,-477.0,20.334097422663945,96.11642185236953
568,568,149,0,left_25,147,,-11.5,-38.4924337957126,-130.0,-14.0,-113.9186633039094,-78.0,20.334097422663945,96.11642185236953
569,569,149,0,left_25,148,,160.0,178.05808080808072,160.0,-574.5,-546.3832070707067,-302.0,20.334097422663945,96.11642185236953
570,570,149,0,left_25,149,,395.5,279.4213197969543,135.0,-764.5,-925.5209390862942,-1056.5,20.334097422663945,96.11642185236953
571,571,149,0,left_25,150,,60.0,22.14076433121033,-4.5,-604.5,-575.5847133757957,-672.5,20.334097422663945,96.11642185236953
572,572,149,0,left_25,151,,-76.5,-72.38197969543137,-85.0,-170.0,-118.89086294416302,-77.5,20.334097422663945,96.11642185236953
573,573,149,0,left_25,152,,72.5,-18.300252844500392,-73.0,310.5,127.161820480404,65.0,20.334097422663945,96.11642185236953
574,574,149,0,left_25,153,,8.0,-12.112090680100891,36.5,-289.5,-317.53778337531503,-419.0,20.334097422663945,96.11642185236953
575,575,149,0,left_25,154,,-87.5,-94.2572509457757,-104.5,347.5,53.55611601513283,19.0,20.334097422663945,96.11642185236953
576,576,149,0,left_25,155,,-50.0,-94.82808564231732,-104.0,16.5,-137.7783375314866,-380.0,20.334097422663945,96.11642185236953
577,577,149,0,left_25,156,,-86.0,-82.54918032786895,-92.5,-353.5,-329.9029003783098,-443.5,20.334097422663945,96.11642185236953
578,578,149,0,left_25,157,,54.5,-8.974715549936718,-115.0,-97.0,-325.0676359039189,-434.0,20.334097422663945,96.11642185236953
579,579,149,0,left_25,158,,-68.5,-135.00443037974674,-205.5,-226.0,-173.32658227848106,-147.5,20.334097422663945,96.11642185236953
580,580,149,0,left_25,159,,-278.5,-215.64167725540017,-191.5,206.0,71.16709021601082,129.0,20.334097422663945,96.11642185236953
581,581,149,0,left_25,160,,-64.5,-88.71537484116902,-73.5,-232.0,-246.0451080050825,-227.5,20.334097422663945,96.11642185236953
582,582,149,0,left_25,161,,-261.5,-205.8730964467004,-137.5,85.0,-146.203045685279,-280.5,20.334097422663945,96.11642185236953
583,583,149,0,left_25,162,,-18.5,-60.405216284987205,-69.0,-301.0,-293.89312977099235,-248.0,20.334097422663945,96.11642185236953
584,584,149,0,left_25,163,,-13.5,-57.39470365699873,-89.0,5.0,-103.39407313997526,-94.0,20.334097422663945,96.11642185236953
585,585,149,0,left_25,164,,-22.0,10.201898734177234,-6.5,-117.0,-140.85569620253182,-12.0,20.334097422663945,96.11642185236953
586,586,149,0,left_25,165,,230.5,144.84137055837584,46.5,43.0,30.51713197969548,145.0,20.334097422663945,96.11642185236953
587,587,149,0,left_25,166,,291.5,194.4515723270441,108.0,-394.5,-430.7371069182391,-430.5,20.334097422663945,96.11642185236953
588,588,149,0,left_25,167,,93.5,73.1867852604828,52.5,-394.0,-389.37928843710233,-325.0,20.334097422663945,96.11642185236953
589,589,149,0,left_25,168,,21.5,-2.12452591656131,-33.5,-146.5,-216.7458912768652,-263.5,20.334097422663945,96.11642185236953
590,590,149,0,left_25,169,,-37.5,-36.155107187893975,-27.5,-109.0,26.60025220680928,175.0,20.334097422663945,96.11642185236953
591,591,149,0,left_25,170,,-122.5,-52.20674300254461,39.5,208.5,34.99681933842294,-23.5,20.334097422663945,96.11642185236953
592,592,149,0,left_25,171,,-22.5,-5.789707750952971,-4.5,449.5,409.61435832274447,579.5,20.334097422663945,96.11642185236953
593,593,149,0,left_25,172,,-60.5,-9.110970996216793,10.5,134.0,164.7686002522064,159.0,20.334097422663945,96.11642185236953
594,594,149,0,left_25,173,,177.5,105.1744627054361,60.0,271.0,357.6637168141592,410.0,20.334097422663945,96.11642185236953
595,595,149,0,left_25,174,,149.0,75.73032994923835,-29.0,54.0,197.6085025380717,297.0,20.334097422663945,96.11642185236953
596,596,149,0,left_25,175,,334.5,215.22979797979804,195.5,87.0,76.9949494949492,-140.5,20.334097422663945,96.11642185236953
597,597,149,0,left_25,176,,135.0,55.40177439797208,27.5,-79.5,-36.88656527249714,13.5,20.334097422663945,96.11642185236953
598,598,149,0,left_25,177,,-6.5,-32.42686002522066,-19.5,147.5,148.9211853720044,171.5,20.334097422663945,96.11642185236953
599,599,149,0,left_25,178,,-223.5,-144.3390367553866,-64.0,441.5,473.5323193916352,548.0,20.334097422663945,96.11642185236953
600,600,149,0,left_25,179,,-490.0,-439.6418663303911,-421.0,1274.5,1193.4148802017653,1138.5,20.334097422663945,96.11642185236953
601,601,149,0,left_25,180,,-282.0,-238.5316455696203,-192.5,682.0,936.515189873418,1066.0,20.334097422663945,96.11642185236953
602,602,149,0,left_25,181,,2.0,-60.05152671755707,-75.5,617.0,565.8994910941483,488.0,20.334097422663945,96.11642185236953
603,603,149,0,left_25,182,,-51.5,-53.39936708860762,-58.0,555.5,430.39240506329,293.0,20.334097422663945,96.11642185236953
604,604,149,0,left_25,183,,-30.0,-27.10516372795962,-27.0,256.0,342.7877833753146,523.0,20.334097422663945,96.11642185236953
605,605,149,0,left_25,184,,4.0,-20.389240506329315,-40.0,9.5,111.11772151898732,289.5,20.334097422663945,96.11642185236953
606,606,149,0,left_25,185,,14.0,2.027954256670853,-13.0,164.5,41.89834815756058,58.0,20.334097422663945,96.11642185236953
607,607,149,0,left_25,186,,114.0,79.72081218274099,-3.0,-37.5,-7.807106598984774,-33.0,20.334097422663945,96.11642185236953
608,608,149,0,left_25,187,,47.0,46.70812182741111,54.0,794.0,455.5875634517765,214.0,20.334097422663945,96.11642185236953
609,609,149,0,left_25,188,,62.0,60.66477272727275,57.0,307.0,176.62878787878844,72.0,20.334097422663945,96.11642185236953
610,610,149,0,left_25,189,,80.0,72.18417721518983,49.5,391.0,225.75,85.0,20.334097422663945,96.11642185236953
611,611,149,0,left_25,190,,87.0,75.39050632911392,79.5,363.0,296.49430379746855,112.5,20.334097422663945,96.11642185236953
612,612,149,0,left_25,191,,-65.0,-105.0239596469105,-125.0,913.0,945.1235813366956,1002.0,20.334097422663945,96.11642185236953
613,613,149,0,left_25,192,,-42.0,-84.29545454545462,-106.0,605.5,563.1584595959594,490.5,20.334097422663945,96.11642185236953
614,614,149,0,left_25,193,,-34.5,-20.92035398230076,-94.5,309.0,260.5493046776237,138.0,20.334097422663945,96.11642185236953
615,615,149,0,left_25,194,,149.0,160.89848675914254,265.5,140.5,192.53909205548644,242.0,20.334097422663945,96.11642185236953
616,616,149,0,left_25,195,,103.5,140.54287515762894,123.0,242.0,100.66456494325304,7.0,20.334097422663945,96.11642185236953
617,617,149,0,left_25,196,,118.5,108.9193138500633,103.0,97.5,-0.3526048284625176,-77.0,20.334097422663945,96.11642185236953
618,618,149,0,left_25,197,,145.5,145.0349872773536,74.5,5.5,-138.05025445292586,-51.0,20.334097422663945,96.11642185236953
619,619,149,0,left_25,198,,216.5,192.09595959595947,136.5,-299.5,-287.4722222222226,-244.0,20.334097422663945,96.11642185236953
620,620,149,0,left_25,199,,63.0,59.64249363867691,59.5,233.0,298.8237913486007,355.0,20.334097422663945,96.11642185236953
621,621,149,0,left_25,200,,5.5,16.472853535353693,33.0,50.0,34.53977272727275,-15.5,20.334097422663945,96.11642185236953
622,622,149,0,left_25,201,,67.5,49.25979772439951,33.0,208.5,213.7730720606828,258.5,20.334097422663945,96.11642185236953
623,623,149,0,left_25,202,,33.5,-19.078184110971165,-46.5,292.5,416.2730138713748,352.0,20.334097422663945,96.11642185236953
624,624,149,0,left_25,203,,-59.5,-51.13979848866484,-58.5,760.5,571.2884130982366,481.5,20.334097422663945,96.11642185236953
625,625,149,0,left_25,204,,1.5,-31.182449494949424,-32.0,742.0,754.9040404040406,725.0,20.334097422663945,96.11642185236953
626,626,149,0,left_25,205,,-29.5,-29.15819567979668,-34.5,810.0,658.7306226175349,559.5,20.334097422663945,96.11642185236953
627,627,149,0,left_25,206,,17.5,2.5551330798479057,-6.0,428.5,202.20025348542453,96.0,20.334097422663945,96.11642185236953
628,628,149,0,left_25,207,,-10.0,-17.898854961832058,-40.5,-20.0,33.351145038167715,73.5,20.334097422663945,96.11642185236953
629,629,149,0,left_25,208,,-35.5,-46.5069796954316,-39.0,25.5,110.31218274111666,158.5,20.334097422663945,96.11642185236953
630,630,149,0,left_25,209,,-21.0,-36.80050505050497,-44.5,-69.0,60.29924242424249,56.0,20.334097422663945,96.11642185236953
631,631,149,0,left_25,210,,-17.5,-22.76708860759481,-43.5,-315.5,-189.04177215189884,-45.5,20.334097422663945,96.11642185236953
632,632,149,0,left_25,211,,-13.0,-9.059644670050602,4.0,-295.5,-165.4454314720815,-50.5,20.334097422663945,96.11642185236953
633,633,149,0,left_25,212,,2.5,5.496216897856129,3.0,42.5,38.15762925598983,65.0,20.334097422663945,96.11642185236953
634,634,149,0,left_25,213,,29.5,-1.7186311787071418,-49.0,-12.5,15.956907477819868,-64.5,20.334097422663945,96.11642185236953
635,635,149,0,left_25,214,,7.0,-13.825095057034218,-19.0,163.5,133.37452471482902,-29.5,20.334097422663945,96.11642185236953
636,636,149,0,left_25,215,,18.5,18.83543505674652,14.0,382.5,349.3322824716265,341.0,20.334097422663945,96.11642185236953
637,637,149,0,left_25,216,,62.5,31.757921419518425,-17.5,34.5,6.08745247148272,49.5,20.334097422663945,96.11642185236953
638,638,149,0,left_25,217,,25.0,16.166456494325303,-1.5,322.0,265.07124842370786,135.0,20.334097422663945,96.11642185236953
639,639,149,0,left_25,218,,20.5,16.360831234257034,14.5,357.5,362.5088161209069,347.0,20.334097422663945,96.11642185236953
640,640,149,0,left_25,219,,27.0,27.850378787878867,2.5,171.0,163.74494949494965,161.0,20.334097422663945,96.11642185236953
641,641,149,0,left_25,220,,43.0,46.42512690355318,53.0,195.5,172.30583756345186,216.5,20.334097422663945,96.11642185236953
642,642,149,0,left_25,221,,119.0,109.079445145019,72.0,-96.0,-16.56052963430011,-6.0,20.334097422663945,96.11642185236953
643,643,149,0,left_25,222,,184.5,189.3850063532401,203.0,421.0,435.91168996188026,453.0,4.540723392743644,63.96794280862241
644,644,149,0,left_25,223,,208.5,169.6445707070709,168.0,436.5,355.75694444444434,315.5,4.540723392743644,63.96794280862241
645,645,149,0,left_25,224,,107.5,114.19430379746836,115.0,167.5,155.19810126582252,170.0,4.540723392743644,63.96794280862241
646,646,149,0,left_25,225,,132.0,131.53045685279187,120.0,49.5,82.93401015228437,71.0,4.540723392743644,63.96794280862241
647,647,149,0,left_25,226,,8.0,-22.42487373737368,-95.5,-103.5,-64.39267676767713,53.5,4.540723392743644,63.96794280862241
648,648,149,0,left_25,227,,-134.5,-115.4784263959391,-79.5,355.0,275.6059644670054,324.0,4.540723392743644,63.96794280862241
649,649,149,0,left_25,228,,-137.0,-164.81691919191928,-102.0,636.5,835.6092171717173,916.0,4.540723392743644,63.96794280862241
650,650,149,0,left_25,229,,-75.0,-143.47964376590335,-208.0,462.0,560.6552162849875,135.0,4.540723392743644,63.96794280862241
651,651,149,0,left_25,230,,-167.5,-74.1248423707442,-8.5,41.0,79.70933165195402,-141.5,4.540723392743644,63.96794280862241
